Epoch [23/250], Progress: 13/13, Train Loss: 0.0307
Epoch [23/250], Train Loss: 0.1001, Validation Loss: 0.0516

Epoch [24/250], Progress: 1/13, Train Loss: 0.3635
Epoch [24/250], Progress: 2/13, Train Loss: 0.1345
Epoch [24/250], Progress: 3/13, Train Loss: 0.1345
Epoch [24/250], Progress: 4/13, Train Loss: 0.0630
Epoch [24/250], Progress: 5/13, Train Loss: 0.1143
Epoch [24/250], Progress: 6/13, Train Loss: 0.0695
Epoch [24/250], Progress: 7/13, Train Loss: 0.2921
Epoch [24/250], Progress: 8/13, Train Loss: 0.1012
Epoch [24/250], Progress: 9/13, Train Loss: 0.0200
Epoch [24/250], Progress: 10/13, Train Loss: 0.1964
Epoch [24/250], Progress: 11/13, Train Loss: 0.3372
Epoch [24/250], Progress: 12/13, Train Loss: 0.1270
Epoch [24/250], Progress: 13/13, Train Loss: 0.0429
Epoch [24/250], Train Loss: 0.1535, Validation Loss: 0.0514

Epoch [25/250], Progress: 1/13, Train Loss: 0.0830
Epoch [25/250], Progress: 2/13, Train Loss: 0.0438
Epoch [25/250], Progress: 3/13, Train Loss: 0.0259
Epoch [25/250], Progress: 4/13, Train Loss: 0.1152
Epoch [25/250], Progress: 5/13, Train Loss: 0.0414
Epoch [25/250], Progress: 6/13, Train Loss: 0.1388
Epoch [25/250], Progress: 7/13, Train Loss: 0.0788
Epoch [25/250], Progress: 8/13, Train Loss: 0.3682
Epoch [25/250], Progress: 9/13, Train Loss: 0.2207
Epoch [25/250], Progress: 10/13, Train Loss: 0.0713
Epoch [25/250], Progress: 11/13, Train Loss: 0.0611
Epoch [25/250], Progress: 12/13, Train Loss: 0.8227
Epoch [25/250], Progress: 13/13, Train Loss: 0.1188
Epoch [25/250], Train Loss: 0.1684, Validation Loss: 0.0501

Epoch [26/250], Progress: 1/13, Train Loss: 0.0894
Epoch [26/250], Progress: 2/13, Train Loss: 0.4917
Epoch [26/250], Progress: 3/13, Train Loss: 0.0491
Epoch [26/250], Progress: 4/13, Train Loss: 0.0184
Epoch [26/250], Progress: 5/13, Train Loss: 0.0421
Epoch [26/250], Progress: 6/13, Train Loss: 0.1525
Epoch [26/250], Progress: 7/13, Train Loss: 0.2243
Epoch [26/250], Progress: 8/13, Train Loss: 0.0754
Epoch [26/250], Progress: 9/13, Train Loss: 0.3390
Epoch [26/250], Progress: 10/13, Train Loss: 0.1015
Epoch [26/250], Progress: 11/13, Train Loss: 0.2041
Epoch [26/250], Progress: 12/13, Train Loss: 0.1510
Epoch [26/250], Progress: 13/13, Train Loss: 0.2955
Epoch [26/250], Train Loss: 0.1718, Validation Loss: 0.0505

Epoch [27/250], Progress: 1/13, Train Loss: 0.0893
Epoch [27/250], Progress: 2/13, Train Loss: 0.0150
Epoch [27/250], Progress: 3/13, Train Loss: 0.2152
Epoch [27/250], Progress: 4/13, Train Loss: 0.1485
Epoch [27/250], Progress: 5/13, Train Loss: 0.1575
Epoch [27/250], Progress: 6/13, Train Loss: 0.0753
Epoch [27/250], Progress: 7/13, Train Loss: 0.0982
Epoch [27/250], Progress: 8/13, Train Loss: 0.2400
Epoch [27/250], Progress: 9/13, Train Loss: 0.0452
Epoch [27/250], Progress: 10/13, Train Loss: 0.4104
Epoch [27/250], Progress: 11/13, Train Loss: 0.0270
Epoch [27/250], Progress: 12/13, Train Loss: 0.0179
Epoch [27/250], Progress: 13/13, Train Loss: 0.0953
Epoch [27/250], Train Loss: 0.1258, Validation Loss: 0.0534

Epoch [28/250], Progress: 1/13, Train Loss: 0.0497
Epoch [28/250], Progress: 2/13, Train Loss: 0.1044
Epoch [28/250], Progress: 3/13, Train Loss: 0.0627
Epoch [28/250], Progress: 4/13, Train Loss: 0.0096
