arg:  ['/var/spool/slurm/d/job09046/slurm_script', 'Height', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
Epoch [194/250], Progress: 11/13, Train Loss: 0.0247
Epoch [194/250], Progress: 12/13, Train Loss: 0.0191
Epoch [194/250], Progress: 13/13, Train Loss: 0.0123
Epoch [194/250], Train Loss: 0.0280, Validation Loss: 0.0117

Epoch [195/250], Progress: 1/13, Train Loss: 0.0229
Epoch [195/250], Progress: 2/13, Train Loss: 0.0140
Epoch [195/250], Progress: 3/13, Train Loss: 0.0206
Epoch [195/250], Progress: 4/13, Train Loss: 0.0133
Epoch [195/250], Progress: 5/13, Train Loss: 0.0239
Epoch [195/250], Progress: 6/13, Train Loss: 0.0155
Epoch [195/250], Progress: 7/13, Train Loss: 0.1030
Epoch [195/250], Progress: 8/13, Train Loss: 0.0698
Epoch [195/250], Progress: 9/13, Train Loss: 0.0114
Epoch [195/250], Progress: 10/13, Train Loss: 0.0577
Epoch [195/250], Progress: 11/13, Train Loss: 0.0245
Epoch [195/250], Progress: 12/13, Train Loss: 0.0166
Epoch [195/250], Progress: 13/13, Train Loss: 0.0107
Epoch [195/250], Train Loss: 0.0311, Validation Loss: 0.0112

Epoch [196/250], Progress: 1/13, Train Loss: 0.0393
Epoch [196/250], Progress: 2/13, Train Loss: 0.0202
Epoch [196/250], Progress: 3/13, Train Loss: 0.0098
Epoch [196/250], Progress: 4/13, Train Loss: 0.0171
Epoch [196/250], Progress: 5/13, Train Loss: 0.0543
Epoch [196/250], Progress: 6/13, Train Loss: 0.0420
Epoch [196/250], Progress: 7/13, Train Loss: 0.0084
Epoch [196/250], Progress: 8/13, Train Loss: 0.0632
Epoch [196/250], Progress: 9/13, Train Loss: 0.0131
Epoch [196/250], Progress: 10/13, Train Loss: 0.0053
Epoch [196/250], Progress: 11/13, Train Loss: 0.0794
Epoch [196/250], Progress: 12/13, Train Loss: 0.0155
Epoch [196/250], Progress: 13/13, Train Loss: 0.0713
Epoch [196/250], Train Loss: 0.0338, Validation Loss: 0.0123

Epoch [197/250], Progress: 1/13, Train Loss: 0.0057
Epoch [197/250], Progress: 2/13, Train Loss: 0.0367
Epoch [197/250], Progress: 3/13, Train Loss: 0.0608
Epoch [197/250], Progress: 4/13, Train Loss: 0.0250
Epoch [197/250], Progress: 5/13, Train Loss: 0.0426
Epoch [197/250], Progress: 6/13, Train Loss: 0.0031
Epoch [197/250], Progress: 7/13, Train Loss: 0.0311
Epoch [197/250], Progress: 8/13, Train Loss: 0.0296
Epoch [197/250], Progress: 9/13, Train Loss: 0.0054
Epoch [197/250], Progress: 10/13, Train Loss: 0.0459
Epoch [197/250], Progress: 11/13, Train Loss: 0.0376
Epoch [197/250], Progress: 12/13, Train Loss: 0.0115
Epoch [197/250], Progress: 13/13, Train Loss: 0.0266
Epoch [197/250], Train Loss: 0.0278, Validation Loss: 0.0151

Epoch [198/250], Progress: 1/13, Train Loss: 0.0348
Epoch [198/250], Progress: 2/13, Train Loss: 0.0457
Epoch [198/250], Progress: 3/13, Train Loss: 0.0057
Epoch [198/250], Progress: 4/13, Train Loss: 0.0238
Epoch [198/250], Progress: 5/13, Train Loss: 0.0273
Epoch [198/250], Progress: 6/13, Train Loss: 0.0045
Epoch [198/250], Progress: 7/13, Train Loss: 0.0137
Epoch [198/250], Progress: 8/13, Train Loss: 0.0078
Epoch [198/250], Progress: 9/13, Train Loss: 0.0342
Epoch [198/250], Progress: 10/13, Train Loss: 0.0032
Epoch [198/250], Progress: 11/13, Train Loss: 0.0519
Epoch [198/250], Progress: 12/13, Train Loss: 0.0258
Epoch [198/250], Progress: 13/13, Train Loss: 0.0103
Epoch [198/250], Train Loss: 0.0222, Validation Loss: 0.0135

Epoch [199/250], Progress: 1/13, Train Loss: 0.0420
Epoch [199/250], Progress: 2/13, Train Loss: 0.0040
Epoch [199/250], Progress: 3/13, Train Loss: 0.0111
Epoch [199/250], Progress: 4/13, Train Loss: 0.0112
Epoch [199/250], Progress: 5/13, Train Loss: 0.0359
Epoch [199/250], Progress: 6/13, Train Loss: 0.0480
Epoch [199/250], Progress: 7/13, Train Loss: 0.0182
Epoch [199/250], Progress: 8/13, Train Loss: 0.0276
Epoch [199/250], Progress: 9/13, Train Loss: 0.0139
Epoch [199/250], Progress: 10/13, Train Loss: 0.0382
Epoch [199/250], Progress: 11/13, Train Loss: 0.0299
Epoch [199/250], Progress: 12/13, Train Loss: 0.0100
Epoch [199/250], Progress: 13/13, Train Loss: 0.0710
Epoch [199/250], Train Loss: 0.0278, Validation Loss: 0.0123

Epoch [200/250], Progress: 1/13, Train Loss: 0.0031
Epoch [200/250], Progress: 2/13, Train Loss: 0.0389
Epoch [200/250], Progress: 3/13, Train Loss: 0.0211
Epoch [200/250], Progress: 4/13, Train Loss: 0.0413
Epoch [200/250], Progress: 5/13, Train Loss: 0.0164
Epoch [200/250], Progress: 6/13, Train Loss: 0.0895
Epoch [200/250], Progress: 7/13, Train Loss: 0.0188
Epoch [200/250], Progress: 8/13, Train Loss: 0.0103
Epoch [200/250], Progress: 9/13, Train Loss: 0.0229
Epoch [200/250], Progress: 10/13, Train Loss: 0.0283
Epoch [200/250], Progress: 11/13, Train Loss: 0.0012
Epoch [200/250], Progress: 12/13, Train Loss: 0.0026
Epoch [200/250], Progress: 13/13, Train Loss: 0.0025
Epoch [200/250], Train Loss: 0.0228, Validation Loss: 0.0114

Epoch [201/250], Progress: 1/13, Train Loss: 0.0147
Epoch [201/250], Progress: 2/13, Train Loss: 0.0222
Epoch [201/250], Progress: 3/13, Train Loss: 0.0079
Epoch [201/250], Progress: 4/13, Train Loss: 0.0156
Epoch [201/250], Progress: 5/13, Train Loss: 0.0413
Epoch [201/250], Progress: 6/13, Train Loss: 0.0187
Epoch [201/250], Progress: 7/13, Train Loss: 0.0089
Epoch [201/250], Progress: 8/13, Train Loss: 0.0059
Epoch [201/250], Progress: 9/13, Train Loss: 0.0027
Epoch [201/250], Progress: 10/13, Train Loss: 0.0211
Epoch [201/250], Progress: 11/13, Train Loss: 0.0604
Epoch [201/250], Progress: 12/13, Train Loss: 0.0749
Epoch [201/250], Progress: 13/13, Train Loss: 0.0016
Epoch [201/250], Train Loss: 0.0228, Validation Loss: 0.0140

Epoch [202/250], Progress: 1/13, Train Loss: 0.0647
Epoch [202/250], Progress: 2/13, Train Loss: 0.0234
Epoch [202/250], Progress: 3/13, Train Loss: 0.0648
Epoch [202/250], Progress: 4/13, Train Loss: 0.0278
Epoch [202/250], Progress: 5/13, Train Loss: 0.0075
Epoch [202/250], Progress: 6/13, Train Loss: 0.0425
Epoch [202/250], Progress: 7/13, Train Loss: 0.0174
Epoch [202/250], Progress: 8/13, Train Loss: 0.0101
Epoch [202/250], Progress: 9/13, Train Loss: 0.0225
Epoch [202/250], Progress: 10/13, Train Loss: 0.0704
Epoch [202/250], Progress: 11/13, Train Loss: 0.0226
Epoch [202/250], Progress: 12/13, Train Loss: 0.0216
Epoch [202/250], Progress: 13/13, Train Loss: 0.0181
Epoch [202/250], Train Loss: 0.0318, Validation Loss: 0.0126

Epoch [203/250], Progress: 1/13, Train Loss: 0.0111
Epoch [203/250], Progress: 2/13, Train Loss: 0.0156
Epoch [203/250], Progress: 3/13, Train Loss: 0.0184
Epoch [203/250], Progress: 4/13, Train Loss: 0.0161
Epoch [203/250], Progress: 5/13, Train Loss: 0.0729
Epoch [203/250], Progress: 6/13, Train Loss: 0.0104
Epoch [203/250], Progress: 7/13, Train Loss: 0.0822
Epoch [203/250], Progress: 8/13, Train Loss: 0.0076
Epoch [203/250], Progress: 9/13, Train Loss: 0.0094
Epoch [203/250], Progress: 10/13, Train Loss: 0.0091
Epoch [203/250], Progress: 11/13, Train Loss: 0.0055
Epoch [203/250], Progress: 12/13, Train Loss: 0.0246
Epoch [203/250], Progress: 13/13, Train Loss: 0.0055
Epoch [203/250], Train Loss: 0.0222, Validation Loss: 0.0130

Epoch [204/250], Progress: 1/13, Train Loss: 0.0104
Epoch [204/250], Progress: 2/13, Train Loss: 0.0594
Epoch [204/250], Progress: 3/13, Train Loss: 0.0075
Epoch [204/250], Progress: 4/13, Train Loss: 0.0169
Epoch [204/250], Progress: 5/13, Train Loss: 0.0381
Epoch [204/250], Progress: 6/13, Train Loss: 0.0293
Epoch [204/250], Progress: 7/13, Train Loss: 0.0232
Epoch [204/250], Progress: 8/13, Train Loss: 0.0391
Epoch [204/250], Progress: 9/13, Train Loss: 0.0220
Epoch [204/250], Progress: 10/13, Train Loss: 0.0031
Epoch [204/250], Progress: 11/13, Train Loss: 0.0108
Epoch [204/250], Progress: 12/13, Train Loss: 0.0173
Epoch [204/250], Progress: 13/13, Train Loss: 0.0061
Epoch [204/250], Train Loss: 0.0218, Validation Loss: 0.0138

Epoch [205/250], Progress: 1/13, Train Loss: 0.0080
Epoch [205/250], Progress: 2/13, Train Loss: 0.0152
Epoch [205/250], Progress: 3/13, Train Loss: 0.0270
Epoch [205/250], Progress: 4/13, Train Loss: 0.0554
Epoch [205/250], Progress: 5/13, Train Loss: 0.0728
Epoch [205/250], Progress: 6/13, Train Loss: 0.0308
Epoch [205/250], Progress: 7/13, Train Loss: 0.0089
Epoch [205/250], Progress: 8/13, Train Loss: 0.0101
Epoch [205/250], Progress: 9/13, Train Loss: 0.0393
Epoch [205/250], Progress: 10/13, Train Loss: 0.0070
Epoch [205/250], Progress: 11/13, Train Loss: 0.0201
Epoch [205/250], Progress: 12/13, Train Loss: 0.0066
Epoch [205/250], Progress: 13/13, Train Loss: 0.0593
Epoch [205/250], Train Loss: 0.0277, Validation Loss: 0.0139

Epoch [206/250], Progress: 1/13, Train Loss: 0.0746
Epoch [206/250], Progress: 2/13, Train Loss: 0.0260
Epoch [206/250], Progress: 3/13, Train Loss: 0.0083
Epoch [206/250], Progress: 4/13, Train Loss: 0.0116
Epoch [206/250], Progress: 5/13, Train Loss: 0.0226
Epoch [206/250], Progress: 6/13, Train Loss: 0.0089
Epoch [206/250], Progress: 7/13, Train Loss: 0.0177
Epoch [206/250], Progress: 8/13, Train Loss: 0.0387
Epoch [206/250], Progress: 9/13, Train Loss: 0.0645
Epoch [206/250], Progress: 10/13, Train Loss: 0.0123
Epoch [206/250], Progress: 11/13, Train Loss: 0.0374
Epoch [206/250], Progress: 12/13, Train Loss: 0.0373
Epoch [206/250], Progress: 13/13, Train Loss: 0.2175
Epoch [206/250], Train Loss: 0.0444, Validation Loss: 0.0110

Epoch [207/250], Progress: 1/13, Train Loss: 0.0503
Epoch [207/250], Progress: 2/13, Train Loss: 0.0144
Epoch [207/250], Progress: 3/13, Train Loss: 0.0623
Epoch [207/250], Progress: 4/13, Train Loss: 0.0528
Epoch [207/250], Progress: 5/13, Train Loss: 0.0064
Epoch [207/250], Progress: 6/13, Train Loss: 0.0171
Epoch [207/250], Progress: 7/13, Train Loss: 0.0211
Epoch [207/250], Progress: 8/13, Train Loss: 0.0124
Epoch [207/250], Progress: 9/13, Train Loss: 0.0455
Epoch [207/250], Progress: 10/13, Train Loss: 0.0008
Epoch [207/250], Progress: 11/13, Train Loss: 0.0143
Epoch [207/250], Progress: 12/13, Train Loss: 0.0005
Epoch [207/250], Progress: 13/13, Train Loss: 0.0164
Epoch [207/250], Train Loss: 0.0242, Validation Loss: 0.0133

Epoch [208/250], Progress: 1/13, Train Loss: 0.0102
Epoch [208/250], Progress: 2/13, Train Loss: 0.0164
Epoch [208/250], Progress: 3/13, Train Loss: 0.0558
Epoch [208/250], Progress: 4/13, Train Loss: 0.0482
Epoch [208/250], Progress: 5/13, Train Loss: 0.0237
Epoch [208/250], Progress: 6/13, Train Loss: 0.0414
Epoch [208/250], Progress: 7/13, Train Loss: 0.0132
Epoch [208/250], Progress: 8/13, Train Loss: 0.0337
Epoch [208/250], Progress: 9/13, Train Loss: 0.0050
Epoch [208/250], Progress: 10/13, Train Loss: 0.0258
Epoch [208/250], Progress: 11/13, Train Loss: 0.0245
Epoch [208/250], Progress: 12/13, Train Loss: 0.0222
Epoch [208/250], Progress: 13/13, Train Loss: 0.0169
Epoch [208/250], Train Loss: 0.0259, Validation Loss: 0.0130

Epoch [209/250], Progress: 1/13, Train Loss: 0.0202
Epoch [209/250], Progress: 2/13, Train Loss: 0.0175
Epoch [209/250], Progress: 3/13, Train Loss: 0.0170
Epoch [209/250], Progress: 4/13, Train Loss: 0.0179
Epoch [209/250], Progress: 5/13, Train Loss: 0.0259
Epoch [209/250], Progress: 6/13, Train Loss: 0.0652
Epoch [209/250], Progress: 7/13, Train Loss: 0.0101
Epoch [209/250], Progress: 8/13, Train Loss: 0.0085
Epoch [209/250], Progress: 9/13, Train Loss: 0.0063
Epoch [209/250], Progress: 10/13, Train Loss: 0.0516
Epoch [209/250], Progress: 11/13, Train Loss: 0.0660
Epoch [209/250], Progress: 12/13, Train Loss: 0.0057
Epoch [209/250], Progress: 13/13, Train Loss: 0.0184
Epoch [209/250], Train Loss: 0.0254, Validation Loss: 0.0106

Epoch [210/250], Progress: 1/13, Train Loss: 0.0259
Epoch [210/250], Progress: 2/13, Train Loss: 0.0144
Epoch [210/250], Progress: 3/13, Train Loss: 0.0101
Epoch [210/250], Progress: 4/13, Train Loss: 0.0201
Epoch [210/250], Progress: 5/13, Train Loss: 0.0251
Epoch [210/250], Progress: 6/13, Train Loss: 0.0524
Epoch [210/250], Progress: 7/13, Train Loss: 0.0174
Epoch [210/250], Progress: 8/13, Train Loss: 0.0109
Epoch [210/250], Progress: 9/13, Train Loss: 0.0500
Epoch [210/250], Progress: 10/13, Train Loss: 0.0108
Epoch [210/250], Progress: 11/13, Train Loss: 0.0099
Epoch [210/250], Progress: 12/13, Train Loss: 0.0574
Epoch [210/250], Progress: 13/13, Train Loss: 0.1208
Epoch [210/250], Train Loss: 0.0327, Validation Loss: 0.0135

Epoch [211/250], Progress: 1/13, Train Loss: 0.0640
Epoch [211/250], Progress: 2/13, Train Loss: 0.0299
Epoch [211/250], Progress: 3/13, Train Loss: 0.0180
Epoch [211/250], Progress: 4/13, Train Loss: 0.0223
Epoch [211/250], Progress: 5/13, Train Loss: 0.0697
Epoch [211/250], Progress: 6/13, Train Loss: 0.0043
Epoch [211/250], Progress: 7/13, Train Loss: 0.0072
Epoch [211/250], Progress: 8/13, Train Loss: 0.0068
Epoch [211/250], Progress: 9/13, Train Loss: 0.0590
Epoch [211/250], Progress: 10/13, Train Loss: 0.0234
Epoch [211/250], Progress: 11/13, Train Loss: 0.0254
Epoch [211/250], Progress: 12/13, Train Loss: 0.0074
Epoch [211/250], Progress: 13/13, Train Loss: 0.0030
Epoch [211/250], Train Loss: 0.0262, Validation Loss: 0.0156

Epoch [212/250], Progress: 1/13, Train Loss: 0.0354
Epoch [212/250], Progress: 2/13, Train Loss: 0.0008
Epoch [212/250], Progress: 3/13, Train Loss: 0.0094
Epoch [212/250], Progress: 4/13, Train Loss: 0.0276
Epoch [212/250], Progress: 5/13, Train Loss: 0.0109
Epoch [212/250], Progress: 6/13, Train Loss: 0.0219
Epoch [212/250], Progress: 7/13, Train Loss: 0.0257
Epoch [212/250], Progress: 8/13, Train Loss: 0.0096
Epoch [212/250], Progress: 9/13, Train Loss: 0.0042
Epoch [212/250], Progress: 10/13, Train Loss: 0.0739
Epoch [212/250], Progress: 11/13, Train Loss: 0.0258
Epoch [212/250], Progress: 12/13, Train Loss: 0.0197
Epoch [212/250], Progress: 13/13, Train Loss: 0.0352
Epoch [212/250], Train Loss: 0.0231, Validation Loss: 0.0122

Epoch [213/250], Progress: 1/13, Train Loss: 0.0034
Epoch [213/250], Progress: 2/13, Train Loss: 0.0410
Epoch [213/250], Progress: 3/13, Train Loss: 0.0061
Epoch [213/250], Progress: 4/13, Train Loss: 0.0180
Epoch [213/250], Progress: 5/13, Train Loss: 0.0038
Epoch [213/250], Progress: 6/13, Train Loss: 0.0235
Epoch [213/250], Progress: 7/13, Train Loss: 0.0572
Epoch [213/250], Progress: 8/13, Train Loss: 0.0188
Epoch [213/250], Progress: 9/13, Train Loss: 0.0324
Epoch [213/250], Progress: 10/13, Train Loss: 0.0365
Epoch [213/250], Progress: 11/13, Train Loss: 0.0145
Epoch [213/250], Progress: 12/13, Train Loss: 0.0058
Epoch [213/250], Progress: 13/13, Train Loss: 0.0172
Epoch [213/250], Train Loss: 0.0214, Validation Loss: 0.0126

Epoch [214/250], Progress: 1/13, Train Loss: 0.0203
Epoch [214/250], Progress: 2/13, Train Loss: 0.0637
Epoch [214/250], Progress: 3/13, Train Loss: 0.0124
Epoch [214/250], Progress: 4/13, Train Loss: 0.0038
Epoch [214/250], Progress: 5/13, Train Loss: 0.0048
Epoch [214/250], Progress: 6/13, Train Loss: 0.0219
Epoch [214/250], Progress: 7/13, Train Loss: 0.0168
Epoch [214/250], Progress: 8/13, Train Loss: 0.0139
Epoch [214/250], Progress: 9/13, Train Loss: 0.0244
Epoch [214/250], Progress: 10/13, Train Loss: 0.0483
Epoch [214/250], Progress: 11/13, Train Loss: 0.0086
Epoch [214/250], Progress: 12/13, Train Loss: 0.0081
Epoch [214/250], Progress: 13/13, Train Loss: 0.0079
Epoch [214/250], Train Loss: 0.0196, Validation Loss: 0.0121

Epoch [215/250], Progress: 1/13, Train Loss: 0.0338
Epoch [215/250], Progress: 2/13, Train Loss: 0.0054
Epoch [215/250], Progress: 3/13, Train Loss: 0.0514
Epoch [215/250], Progress: 4/13, Train Loss: 0.0271
Epoch [215/250], Progress: 5/13, Train Loss: 0.0145
Epoch [215/250], Progress: 6/13, Train Loss: 0.0108
Epoch [215/250], Progress: 7/13, Train Loss: 0.0337
Epoch [215/250], Progress: 8/13, Train Loss: 0.0632
Epoch [215/250], Progress: 9/13, Train Loss: 0.0205
Epoch [215/250], Progress: 10/13, Train Loss: 0.0055
Epoch [215/250], Progress: 11/13, Train Loss: 0.0672
Epoch [215/250], Progress: 12/13, Train Loss: 0.0382
Epoch [215/250], Progress: 13/13, Train Loss: 0.0393
Epoch [215/250], Train Loss: 0.0316, Validation Loss: 0.0114

Epoch [216/250], Progress: 1/13, Train Loss: 0.0120
Epoch [216/250], Progress: 2/13, Train Loss: 0.0280
Epoch [216/250], Progress: 3/13, Train Loss: 0.0168
Epoch [216/250], Progress: 4/13, Train Loss: 0.0131
Epoch [216/250], Progress: 5/13, Train Loss: 0.0159
Epoch [216/250], Progress: 6/13, Train Loss: 0.0252
Epoch [216/250], Progress: 7/13, Train Loss: 0.0051
Epoch [216/250], Progress: 8/13, Train Loss: 0.0282
Epoch [216/250], Progress: 9/13, Train Loss: 0.0265
Epoch [216/250], Progress: 10/13, Train Loss: 0.0332
Epoch [216/250], Progress: 11/13, Train Loss: 0.0112
Epoch [216/250], Progress: 12/13, Train Loss: 0.0106
Epoch [216/250], Progress: 13/13, Train Loss: 0.0139
Epoch [216/250], Train Loss: 0.0184, Validation Loss: 0.0106

Epoch [217/250], Progress: 1/13, Train Loss: 0.0168
Epoch [217/250], Progress: 2/13, Train Loss: 0.0086
Epoch [217/250], Progress: 3/13, Train Loss: 0.0048
Epoch [217/250], Progress: 4/13, Train Loss: 0.0137
Epoch [217/250], Progress: 5/13, Train Loss: 0.0213
Epoch [217/250], Progress: 6/13, Train Loss: 0.0200
Epoch [217/250], Progress: 7/13, Train Loss: 0.0181
Epoch [217/250], Progress: 8/13, Train Loss: 0.0079
Epoch [217/250], Progress: 9/13, Train Loss: 0.0465
Epoch [217/250], Progress: 10/13, Train Loss: 0.0019
Epoch [217/250], Progress: 11/13, Train Loss: 0.0262
Epoch [217/250], Progress: 12/13, Train Loss: 0.0074
Epoch [217/250], Progress: 13/13, Train Loss: 0.0138
Epoch [217/250], Train Loss: 0.0159, Validation Loss: 0.0099

Epoch [218/250], Progress: 1/13, Train Loss: 0.0238
Epoch [218/250], Progress: 2/13, Train Loss: 0.0067
Epoch [218/250], Progress: 3/13, Train Loss: 0.0464
Epoch [218/250], Progress: 4/13, Train Loss: 0.0424
Epoch [218/250], Progress: 5/13, Train Loss: 0.0260
Epoch [218/250], Progress: 6/13, Train Loss: 0.0091
Epoch [218/250], Progress: 7/13, Train Loss: 0.0308
Epoch [218/250], Progress: 8/13, Train Loss: 0.0055
Epoch [218/250], Progress: 9/13, Train Loss: 0.0058
Epoch [218/250], Progress: 10/13, Train Loss: 0.0128
Epoch [218/250], Progress: 11/13, Train Loss: 0.0096
Epoch [218/250], Progress: 12/13, Train Loss: 0.0697
Epoch [218/250], Progress: 13/13, Train Loss: 0.0057
Epoch [218/250], Train Loss: 0.0227, Validation Loss: 0.0118

Epoch [219/250], Progress: 1/13, Train Loss: 0.0049
Epoch [219/250], Progress: 2/13, Train Loss: 0.0033
Epoch [219/250], Progress: 3/13, Train Loss: 0.0107
Epoch [219/250], Progress: 4/13, Train Loss: 0.0060
Epoch [219/250], Progress: 5/13, Train Loss: 0.0147
Epoch [219/250], Progress: 6/13, Train Loss: 0.0020
Epoch [219/250], Progress: 7/13, Train Loss: 0.0608
Epoch [219/250], Progress: 8/13, Train Loss: 0.0281
Epoch [219/250], Progress: 9/13, Train Loss: 0.0045
Epoch [219/250], Progress: 10/13, Train Loss: 0.0132
Epoch [219/250], Progress: 11/13, Train Loss: 0.0113
Epoch [219/250], Progress: 12/13, Train Loss: 0.0829
Epoch [219/250], Progress: 13/13, Train Loss: 0.0309
Epoch [219/250], Train Loss: 0.0210, Validation Loss: 0.0131

Epoch [220/250], Progress: 1/13, Train Loss: 0.0401
Epoch [220/250], Progress: 2/13, Train Loss: 0.0204
Epoch [220/250], Progress: 3/13, Train Loss: 0.0126
Epoch [220/250], Progress: 4/13, Train Loss: 0.0140
Epoch [220/250], Progress: 5/13, Train Loss: 0.0093
Epoch [220/250], Progress: 6/13, Train Loss: 0.0100
Epoch [220/250], Progress: 7/13, Train Loss: 0.0344
Epoch [220/250], Progress: 8/13, Train Loss: 0.0170
Epoch [220/250], Progress: 9/13, Train Loss: 0.0474
Epoch [220/250], Progress: 10/13, Train Loss: 0.0289
Epoch [220/250], Progress: 11/13, Train Loss: 0.0164
Epoch [220/250], Progress: 12/13, Train Loss: 0.0108
Epoch [220/250], Progress: 13/13, Train Loss: 0.0390
Epoch [220/250], Train Loss: 0.0231, Validation Loss: 0.0136

Epoch [221/250], Progress: 1/13, Train Loss: 0.0147
Epoch [221/250], Progress: 2/13, Train Loss: 0.0305
Epoch [221/250], Progress: 3/13, Train Loss: 0.0306
Epoch [221/250], Progress: 4/13, Train Loss: 0.0162
Epoch [221/250], Progress: 5/13, Train Loss: 0.0185
Epoch [221/250], Progress: 6/13, Train Loss: 0.0163
Epoch [221/250], Progress: 7/13, Train Loss: 0.0157
Epoch [221/250], Progress: 8/13, Train Loss: 0.0245
Epoch [221/250], Progress: 9/13, Train Loss: 0.0101
Epoch [221/250], Progress: 10/13, Train Loss: 0.0300
Epoch [221/250], Progress: 11/13, Train Loss: 0.0082
Epoch [221/250], Progress: 12/13, Train Loss: 0.0284
Epoch [221/250], Progress: 13/13, Train Loss: 0.0109
Epoch [221/250], Train Loss: 0.0196, Validation Loss: 0.0124

Epoch [222/250], Progress: 1/13, Train Loss: 0.0130
Epoch [222/250], Progress: 2/13, Train Loss: 0.0303
Epoch [222/250], Progress: 3/13, Train Loss: 0.0016
Epoch [222/250], Progress: 4/13, Train Loss: 0.0228
Epoch [222/250], Progress: 5/13, Train Loss: 0.0084
Epoch [222/250], Progress: 6/13, Train Loss: 0.0042
Epoch [222/250], Progress: 7/13, Train Loss: 0.0420
Epoch [222/250], Progress: 8/13, Train Loss: 0.0023
Epoch [222/250], Progress: 9/13, Train Loss: 0.0459
Epoch [222/250], Progress: 10/13, Train Loss: 0.0063
Epoch [222/250], Progress: 11/13, Train Loss: 0.0422
Epoch [222/250], Progress: 12/13, Train Loss: 0.0237
Epoch [222/250], Progress: 13/13, Train Loss: 0.0851
Epoch [222/250], Train Loss: 0.0252, Validation Loss: 0.0145

Epoch [223/250], Progress: 1/13, Train Loss: 0.0223
Epoch [223/250], Progress: 2/13, Train Loss: 0.0444
Epoch [223/250], Progress: 3/13, Train Loss: 0.0357
Epoch [223/250], Progress: 4/13, Train Loss: 0.0036
Epoch [223/250], Progress: 5/13, Train Loss: 0.0123
Epoch [223/250], Progress: 6/13, Train Loss: 0.0149
Epoch [223/250], Progress: 7/13, Train Loss: 0.0061
Epoch [223/250], Progress: 8/13, Train Loss: 0.0259
Epoch [223/250], Progress: 9/13, Train Loss: 0.0052
Epoch [223/250], Progress: 10/13, Train Loss: 0.0254
Epoch [223/250], Progress: 11/13, Train Loss: 0.0048
Epoch [223/250], Progress: 12/13, Train Loss: 0.0136
Epoch [223/250], Progress: 13/13, Train Loss: 0.0034
Epoch [223/250], Train Loss: 0.0167, Validation Loss: 0.0128

Epoch [224/250], Progress: 1/13, Train Loss: 0.0008
Epoch [224/250], Progress: 2/13, Train Loss: 0.0081
Epoch [224/250], Progress: 3/13, Train Loss: 0.0372
Epoch [224/250], Progress: 4/13, Train Loss: 0.0196
Epoch [224/250], Progress: 5/13, Train Loss: 0.0117
Epoch [224/250], Progress: 6/13, Train Loss: 0.0166
Epoch [224/250], Progress: 7/13, Train Loss: 0.0084
Epoch [224/250], Progress: 8/13, Train Loss: 0.0195
Epoch [224/250], Progress: 9/13, Train Loss: 0.0337
Epoch [224/250], Progress: 10/13, Train Loss: 0.0302
Epoch [224/250], Progress: 11/13, Train Loss: 0.0450
Epoch [224/250], Progress: 12/13, Train Loss: 0.0117
Epoch [224/250], Progress: 13/13, Train Loss: 0.0280
Epoch [224/250], Train Loss: 0.0208, Validation Loss: 0.0107

Epoch [225/250], Progress: 1/13, Train Loss: 0.0062
Epoch [225/250], Progress: 2/13, Train Loss: 0.0118
Epoch [225/250], Progress: 3/13, Train Loss: 0.0663
Epoch [225/250], Progress: 4/13, Train Loss: 0.0052
Epoch [225/250], Progress: 5/13, Train Loss: 0.0103
Epoch [225/250], Progress: 6/13, Train Loss: 0.0207
Epoch [225/250], Progress: 7/13, Train Loss: 0.0109
Epoch [225/250], Progress: 8/13, Train Loss: 0.0041
Epoch [225/250], Progress: 9/13, Train Loss: 0.0163
Epoch [225/250], Progress: 10/13, Train Loss: 0.0230
Epoch [225/250], Progress: 11/13, Train Loss: 0.0574
Epoch [225/250], Progress: 12/13, Train Loss: 0.0203
Epoch [225/250], Progress: 13/13, Train Loss: 0.0182
Epoch [225/250], Train Loss: 0.0208, Validation Loss: 0.0112

Epoch [226/250], Progress: 1/13, Train Loss: 0.0149
Epoch [226/250], Progress: 2/13, Train Loss: 0.0234
Epoch [226/250], Progress: 3/13, Train Loss: 0.0145
Epoch [226/250], Progress: 4/13, Train Loss: 0.0134
Epoch [226/250], Progress: 5/13, Train Loss: 0.0092
Epoch [226/250], Progress: 6/13, Train Loss: 0.0426
Epoch [226/250], Progress: 7/13, Train Loss: 0.0359
Epoch [226/250], Progress: 8/13, Train Loss: 0.0053
Epoch [226/250], Progress: 9/13, Train Loss: 0.0333
Epoch [226/250], Progress: 10/13, Train Loss: 0.0450
Epoch [226/250], Progress: 11/13, Train Loss: 0.0126
Epoch [226/250], Progress: 12/13, Train Loss: 0.0314
Epoch [226/250], Progress: 13/13, Train Loss: 0.0114
Epoch [226/250], Train Loss: 0.0225, Validation Loss: 0.0136

Epoch [227/250], Progress: 1/13, Train Loss: 0.0070
Epoch [227/250], Progress: 2/13, Train Loss: 0.0240
Epoch [227/250], Progress: 3/13, Train Loss: 0.0302
Epoch [227/250], Progress: 4/13, Train Loss: 0.0095
Epoch [227/250], Progress: 5/13, Train Loss: 0.0126
Epoch [227/250], Progress: 6/13, Train Loss: 0.0612
Epoch [227/250], Progress: 7/13, Train Loss: 0.0037
