arg:  ['/var/spool/slurm/d/job09044/slurm_script', 'Height', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
Epoch [193/250], Train Loss: 0.0332, Validation Loss: 0.0171

Epoch [194/250], Progress: 1/13, Train Loss: 0.0612
Epoch [194/250], Progress: 2/13, Train Loss: 0.0062
Epoch [194/250], Progress: 3/13, Train Loss: 0.0242
Epoch [194/250], Progress: 4/13, Train Loss: 0.0918
Epoch [194/250], Progress: 5/13, Train Loss: 0.0452
Epoch [194/250], Progress: 6/13, Train Loss: 0.0416
Epoch [194/250], Progress: 7/13, Train Loss: 0.0800
Epoch [194/250], Progress: 8/13, Train Loss: 0.0113
Epoch [194/250], Progress: 9/13, Train Loss: 0.0550
Epoch [194/250], Progress: 10/13, Train Loss: 0.0618
Epoch [194/250], Progress: 11/13, Train Loss: 0.0072
Epoch [194/250], Progress: 12/13, Train Loss: 0.0549
Epoch [194/250], Progress: 13/13, Train Loss: 0.0003
Epoch [194/250], Train Loss: 0.0416, Validation Loss: 0.0201

Epoch [195/250], Progress: 1/13, Train Loss: 0.0269
Epoch [195/250], Progress: 2/13, Train Loss: 0.0309
Epoch [195/250], Progress: 3/13, Train Loss: 0.0236
Epoch [195/250], Progress: 4/13, Train Loss: 0.0130
Epoch [195/250], Progress: 5/13, Train Loss: 0.0058
Epoch [195/250], Progress: 6/13, Train Loss: 0.0294
Epoch [195/250], Progress: 7/13, Train Loss: 0.0024
Epoch [195/250], Progress: 8/13, Train Loss: 0.0491
Epoch [195/250], Progress: 9/13, Train Loss: 0.0124
Epoch [195/250], Progress: 10/13, Train Loss: 0.0313
Epoch [195/250], Progress: 11/13, Train Loss: 0.0656
Epoch [195/250], Progress: 12/13, Train Loss: 0.0269
Epoch [195/250], Progress: 13/13, Train Loss: 0.0275
Epoch [195/250], Train Loss: 0.0265, Validation Loss: 0.0169

Epoch [196/250], Progress: 1/13, Train Loss: 0.0265
Epoch [196/250], Progress: 2/13, Train Loss: 0.0182
Epoch [196/250], Progress: 3/13, Train Loss: 0.0335
Epoch [196/250], Progress: 4/13, Train Loss: 0.0453
Epoch [196/250], Progress: 5/13, Train Loss: 0.0342
Epoch [196/250], Progress: 6/13, Train Loss: 0.0085
Epoch [196/250], Progress: 7/13, Train Loss: 0.0216
Epoch [196/250], Progress: 8/13, Train Loss: 0.0226
Epoch [196/250], Progress: 9/13, Train Loss: 0.0206
Epoch [196/250], Progress: 10/13, Train Loss: 0.0179
Epoch [196/250], Progress: 11/13, Train Loss: 0.0011
Epoch [196/250], Progress: 12/13, Train Loss: 0.0074
Epoch [196/250], Progress: 13/13, Train Loss: 0.0452
Epoch [196/250], Train Loss: 0.0233, Validation Loss: 0.0180

Epoch [197/250], Progress: 1/13, Train Loss: 0.0021
Epoch [197/250], Progress: 2/13, Train Loss: 0.0382
Epoch [197/250], Progress: 3/13, Train Loss: 0.0631
Epoch [197/250], Progress: 4/13, Train Loss: 0.0250
Epoch [197/250], Progress: 5/13, Train Loss: 0.0719
Epoch [197/250], Progress: 6/13, Train Loss: 0.0268
Epoch [197/250], Progress: 7/13, Train Loss: 0.0428
Epoch [197/250], Progress: 8/13, Train Loss: 0.0520
Epoch [197/250], Progress: 9/13, Train Loss: 0.0407
Epoch [197/250], Progress: 10/13, Train Loss: 0.0236
Epoch [197/250], Progress: 11/13, Train Loss: 0.0246
Epoch [197/250], Progress: 12/13, Train Loss: 0.0440
Epoch [197/250], Progress: 13/13, Train Loss: 0.0010
Epoch [197/250], Train Loss: 0.0351, Validation Loss: 0.0161

Epoch [198/250], Progress: 1/13, Train Loss: 0.0399
Epoch [198/250], Progress: 2/13, Train Loss: 0.0858
Epoch [198/250], Progress: 3/13, Train Loss: 0.0270
Epoch [198/250], Progress: 4/13, Train Loss: 0.1103
Epoch [198/250], Progress: 5/13, Train Loss: 0.0329
Epoch [198/250], Progress: 6/13, Train Loss: 0.0781
Epoch [198/250], Progress: 7/13, Train Loss: 0.0173
Epoch [198/250], Progress: 8/13, Train Loss: 0.0127
Epoch [198/250], Progress: 9/13, Train Loss: 0.0255
Epoch [198/250], Progress: 10/13, Train Loss: 0.0265
Epoch [198/250], Progress: 11/13, Train Loss: 0.0070
Epoch [198/250], Progress: 12/13, Train Loss: 0.0125
Epoch [198/250], Progress: 13/13, Train Loss: 0.0000
Epoch [198/250], Train Loss: 0.0366, Validation Loss: 0.0159

Epoch [199/250], Progress: 1/13, Train Loss: 0.0731
Epoch [199/250], Progress: 2/13, Train Loss: 0.0404
Epoch [199/250], Progress: 3/13, Train Loss: 0.0029
Epoch [199/250], Progress: 4/13, Train Loss: 0.0229
Epoch [199/250], Progress: 5/13, Train Loss: 0.0353
Epoch [199/250], Progress: 6/13, Train Loss: 0.0030
Epoch [199/250], Progress: 7/13, Train Loss: 0.0278
Epoch [199/250], Progress: 8/13, Train Loss: 0.0248
Epoch [199/250], Progress: 9/13, Train Loss: 0.0108
Epoch [199/250], Progress: 10/13, Train Loss: 0.0775
Epoch [199/250], Progress: 11/13, Train Loss: 0.0393
Epoch [199/250], Progress: 12/13, Train Loss: 0.0092
Epoch [199/250], Progress: 13/13, Train Loss: 0.0431
Epoch [199/250], Train Loss: 0.0315, Validation Loss: 0.0212

Epoch [200/250], Progress: 1/13, Train Loss: 0.0045
Epoch [200/250], Progress: 2/13, Train Loss: 0.0180
Epoch [200/250], Progress: 3/13, Train Loss: 0.0144
Epoch [200/250], Progress: 4/13, Train Loss: 0.0289
Epoch [200/250], Progress: 5/13, Train Loss: 0.0215
Epoch [200/250], Progress: 6/13, Train Loss: 0.0399
Epoch [200/250], Progress: 7/13, Train Loss: 0.0574
Epoch [200/250], Progress: 8/13, Train Loss: 0.0208
Epoch [200/250], Progress: 9/13, Train Loss: 0.0387
Epoch [200/250], Progress: 10/13, Train Loss: 0.0174
Epoch [200/250], Progress: 11/13, Train Loss: 0.0443
Epoch [200/250], Progress: 12/13, Train Loss: 0.0206
Epoch [200/250], Progress: 13/13, Train Loss: 0.0103
Epoch [200/250], Train Loss: 0.0259, Validation Loss: 0.0167

Epoch [201/250], Progress: 1/13, Train Loss: 0.0434
Epoch [201/250], Progress: 2/13, Train Loss: 0.0236
Epoch [201/250], Progress: 3/13, Train Loss: 0.0161
Epoch [201/250], Progress: 4/13, Train Loss: 0.0416
Epoch [201/250], Progress: 5/13, Train Loss: 0.0509
Epoch [201/250], Progress: 6/13, Train Loss: 0.0732
Epoch [201/250], Progress: 7/13, Train Loss: 0.0390
Epoch [201/250], Progress: 8/13, Train Loss: 0.0103
Epoch [201/250], Progress: 9/13, Train Loss: 0.0257
Epoch [201/250], Progress: 10/13, Train Loss: 0.0246
Epoch [201/250], Progress: 11/13, Train Loss: 0.0283
Epoch [201/250], Progress: 12/13, Train Loss: 0.0465
Epoch [201/250], Progress: 13/13, Train Loss: 0.0045
Epoch [201/250], Train Loss: 0.0329, Validation Loss: 0.0155

Epoch [202/250], Progress: 1/13, Train Loss: 0.0397
Epoch [202/250], Progress: 2/13, Train Loss: 0.0258
Epoch [202/250], Progress: 3/13, Train Loss: 0.0386
Epoch [202/250], Progress: 4/13, Train Loss: 0.0518
Epoch [202/250], Progress: 5/13, Train Loss: 0.0029
Epoch [202/250], Progress: 6/13, Train Loss: 0.0499
Epoch [202/250], Progress: 7/13, Train Loss: 0.0161
Epoch [202/250], Progress: 8/13, Train Loss: 0.0232
Epoch [202/250], Progress: 9/13, Train Loss: 0.0124
Epoch [202/250], Progress: 10/13, Train Loss: 0.0255
Epoch [202/250], Progress: 11/13, Train Loss: 0.0361
Epoch [202/250], Progress: 12/13, Train Loss: 0.0474
Epoch [202/250], Progress: 13/13, Train Loss: 0.0242
Epoch [202/250], Train Loss: 0.0303, Validation Loss: 0.0177

Epoch [203/250], Progress: 1/13, Train Loss: 0.0249
Epoch [203/250], Progress: 2/13, Train Loss: 0.0162
Epoch [203/250], Progress: 3/13, Train Loss: 0.0381
Epoch [203/250], Progress: 4/13, Train Loss: 0.0239
Epoch [203/250], Progress: 5/13, Train Loss: 0.0240
Epoch [203/250], Progress: 6/13, Train Loss: 0.0120
Epoch [203/250], Progress: 7/13, Train Loss: 0.0344
Epoch [203/250], Progress: 8/13, Train Loss: 0.0779
Epoch [203/250], Progress: 9/13, Train Loss: 0.0617
Epoch [203/250], Progress: 10/13, Train Loss: 0.0304
Epoch [203/250], Progress: 11/13, Train Loss: 0.0191
Epoch [203/250], Progress: 12/13, Train Loss: 0.0039
Epoch [203/250], Progress: 13/13, Train Loss: 0.0065
Epoch [203/250], Train Loss: 0.0287, Validation Loss: 0.0171

Epoch [204/250], Progress: 1/13, Train Loss: 0.0181
Epoch [204/250], Progress: 2/13, Train Loss: 0.0049
Epoch [204/250], Progress: 3/13, Train Loss: 0.0514
Epoch [204/250], Progress: 4/13, Train Loss: 0.0275
Epoch [204/250], Progress: 5/13, Train Loss: 0.0204
Epoch [204/250], Progress: 6/13, Train Loss: 0.0536
Epoch [204/250], Progress: 7/13, Train Loss: 0.0110
Epoch [204/250], Progress: 8/13, Train Loss: 0.0090
Epoch [204/250], Progress: 9/13, Train Loss: 0.0690
Epoch [204/250], Progress: 10/13, Train Loss: 0.0436
Epoch [204/250], Progress: 11/13, Train Loss: 0.0094
Epoch [204/250], Progress: 12/13, Train Loss: 0.0267
Epoch [204/250], Progress: 13/13, Train Loss: 0.0222
Epoch [204/250], Train Loss: 0.0282, Validation Loss: 0.0176

Epoch [205/250], Progress: 1/13, Train Loss: 0.0439
Epoch [205/250], Progress: 2/13, Train Loss: 0.0116
Epoch [205/250], Progress: 3/13, Train Loss: 0.0231
Epoch [205/250], Progress: 4/13, Train Loss: 0.0625
Epoch [205/250], Progress: 5/13, Train Loss: 0.0269
Epoch [205/250], Progress: 6/13, Train Loss: 0.0519
Epoch [205/250], Progress: 7/13, Train Loss: 0.0160
Epoch [205/250], Progress: 8/13, Train Loss: 0.0293
Epoch [205/250], Progress: 9/13, Train Loss: 0.0294
Epoch [205/250], Progress: 10/13, Train Loss: 0.0065
Epoch [205/250], Progress: 11/13, Train Loss: 0.0615
Epoch [205/250], Progress: 12/13, Train Loss: 0.0028
Epoch [205/250], Progress: 13/13, Train Loss: 0.0052
Epoch [205/250], Train Loss: 0.0285, Validation Loss: 0.0180

Epoch [206/250], Progress: 1/13, Train Loss: 0.0381
Epoch [206/250], Progress: 2/13, Train Loss: 0.0294
Epoch [206/250], Progress: 3/13, Train Loss: 0.0292
Epoch [206/250], Progress: 4/13, Train Loss: 0.0428
Epoch [206/250], Progress: 5/13, Train Loss: 0.0045
Epoch [206/250], Progress: 6/13, Train Loss: 0.0105
Epoch [206/250], Progress: 7/13, Train Loss: 0.0310
Epoch [206/250], Progress: 8/13, Train Loss: 0.0385
Epoch [206/250], Progress: 9/13, Train Loss: 0.0063
Epoch [206/250], Progress: 10/13, Train Loss: 0.0660
Epoch [206/250], Progress: 11/13, Train Loss: 0.0136
Epoch [206/250], Progress: 12/13, Train Loss: 0.0240
Epoch [206/250], Progress: 13/13, Train Loss: 0.0463
Epoch [206/250], Train Loss: 0.0293, Validation Loss: 0.0157

Epoch [207/250], Progress: 1/13, Train Loss: 0.0653
Epoch [207/250], Progress: 2/13, Train Loss: 0.0186
Epoch [207/250], Progress: 3/13, Train Loss: 0.0182
Epoch [207/250], Progress: 4/13, Train Loss: 0.0770
Epoch [207/250], Progress: 5/13, Train Loss: 0.0277
Epoch [207/250], Progress: 6/13, Train Loss: 0.0180
Epoch [207/250], Progress: 7/13, Train Loss: 0.0233
Epoch [207/250], Progress: 8/13, Train Loss: 0.0030
Epoch [207/250], Progress: 9/13, Train Loss: 0.0474
Epoch [207/250], Progress: 10/13, Train Loss: 0.0089
Epoch [207/250], Progress: 11/13, Train Loss: 0.0318
Epoch [207/250], Progress: 12/13, Train Loss: 0.0312
Epoch [207/250], Progress: 13/13, Train Loss: 0.0188
Epoch [207/250], Train Loss: 0.0299, Validation Loss: 0.0173

Epoch [208/250], Progress: 1/13, Train Loss: 0.0149
Epoch [208/250], Progress: 2/13, Train Loss: 0.0347
Epoch [208/250], Progress: 3/13, Train Loss: 0.0224
Epoch [208/250], Progress: 4/13, Train Loss: 0.0104
Epoch [208/250], Progress: 5/13, Train Loss: 0.0476
Epoch [208/250], Progress: 6/13, Train Loss: 0.0727
Epoch [208/250], Progress: 7/13, Train Loss: 0.0056
Epoch [208/250], Progress: 8/13, Train Loss: 0.0216
Epoch [208/250], Progress: 9/13, Train Loss: 0.0392
Epoch [208/250], Progress: 10/13, Train Loss: 0.0109
Epoch [208/250], Progress: 11/13, Train Loss: 0.0302
Epoch [208/250], Progress: 12/13, Train Loss: 0.0359
Epoch [208/250], Progress: 13/13, Train Loss: 0.0056
Epoch [208/250], Train Loss: 0.0271, Validation Loss: 0.0162

Epoch [209/250], Progress: 1/13, Train Loss: 0.0085
Epoch [209/250], Progress: 2/13, Train Loss: 0.0855
Epoch [209/250], Progress: 3/13, Train Loss: 0.0461
Epoch [209/250], Progress: 4/13, Train Loss: 0.0097
Epoch [209/250], Progress: 5/13, Train Loss: 0.0418
Epoch [209/250], Progress: 6/13, Train Loss: 0.0078
Epoch [209/250], Progress: 7/13, Train Loss: 0.0316
Epoch [209/250], Progress: 8/13, Train Loss: 0.0984
Epoch [209/250], Progress: 9/13, Train Loss: 0.0118
Epoch [209/250], Progress: 10/13, Train Loss: 0.0018
Epoch [209/250], Progress: 11/13, Train Loss: 0.0005
Epoch [209/250], Progress: 12/13, Train Loss: 0.0281
Epoch [209/250], Progress: 13/13, Train Loss: 0.0082
Epoch [209/250], Train Loss: 0.0292, Validation Loss: 0.0143

Epoch [210/250], Progress: 1/13, Train Loss: 0.0118
Epoch [210/250], Progress: 2/13, Train Loss: 0.0705
Epoch [210/250], Progress: 3/13, Train Loss: 0.0183
Epoch [210/250], Progress: 4/13, Train Loss: 0.0028
Epoch [210/250], Progress: 5/13, Train Loss: 0.0360
Epoch [210/250], Progress: 6/13, Train Loss: 0.0246
Epoch [210/250], Progress: 7/13, Train Loss: 0.0576
Epoch [210/250], Progress: 8/13, Train Loss: 0.1016
Epoch [210/250], Progress: 9/13, Train Loss: 0.0197
Epoch [210/250], Progress: 10/13, Train Loss: 0.0217
Epoch [210/250], Progress: 11/13, Train Loss: 0.0363
Epoch [210/250], Progress: 12/13, Train Loss: 0.0333
Epoch [210/250], Progress: 13/13, Train Loss: 0.0036
Epoch [210/250], Train Loss: 0.0337, Validation Loss: 0.0154

Epoch [211/250], Progress: 1/13, Train Loss: 0.0460
Epoch [211/250], Progress: 2/13, Train Loss: 0.0240
Epoch [211/250], Progress: 3/13, Train Loss: 0.0112
Epoch [211/250], Progress: 4/13, Train Loss: 0.0371
Epoch [211/250], Progress: 5/13, Train Loss: 0.0358
Epoch [211/250], Progress: 6/13, Train Loss: 0.0133
Epoch [211/250], Progress: 7/13, Train Loss: 0.0103
Epoch [211/250], Progress: 8/13, Train Loss: 0.0203
Epoch [211/250], Progress: 9/13, Train Loss: 0.0519
Epoch [211/250], Progress: 10/13, Train Loss: 0.0665
Epoch [211/250], Progress: 11/13, Train Loss: 0.0325
Epoch [211/250], Progress: 12/13, Train Loss: 0.0322
Epoch [211/250], Progress: 13/13, Train Loss: 0.0539
Epoch [211/250], Train Loss: 0.0335, Validation Loss: 0.0155

Epoch [212/250], Progress: 1/13, Train Loss: 0.0213
Epoch [212/250], Progress: 2/13, Train Loss: 0.0246
Epoch [212/250], Progress: 3/13, Train Loss: 0.0071
Epoch [212/250], Progress: 4/13, Train Loss: 0.0156
Epoch [212/250], Progress: 5/13, Train Loss: 0.0448
Epoch [212/250], Progress: 6/13, Train Loss: 0.0177
Epoch [212/250], Progress: 7/13, Train Loss: 0.0187
Epoch [212/250], Progress: 8/13, Train Loss: 0.0231
Epoch [212/250], Progress: 9/13, Train Loss: 0.0066
Epoch [212/250], Progress: 10/13, Train Loss: 0.0065
Epoch [212/250], Progress: 11/13, Train Loss: 0.0252
Epoch [212/250], Progress: 12/13, Train Loss: 0.0380
Epoch [212/250], Progress: 13/13, Train Loss: 0.0125
Epoch [212/250], Train Loss: 0.0201, Validation Loss: 0.0158

Epoch [213/250], Progress: 1/13, Train Loss: 0.0662
Epoch [213/250], Progress: 2/13, Train Loss: 0.0023
Epoch [213/250], Progress: 3/13, Train Loss: 0.0641
Epoch [213/250], Progress: 4/13, Train Loss: 0.0144
Epoch [213/250], Progress: 5/13, Train Loss: 0.0102
Epoch [213/250], Progress: 6/13, Train Loss: 0.0062
Epoch [213/250], Progress: 7/13, Train Loss: 0.0111
Epoch [213/250], Progress: 8/13, Train Loss: 0.0086
Epoch [213/250], Progress: 9/13, Train Loss: 0.0131
Epoch [213/250], Progress: 10/13, Train Loss: 0.0236
Epoch [213/250], Progress: 11/13, Train Loss: 0.0316
Epoch [213/250], Progress: 12/13, Train Loss: 0.0619
Epoch [213/250], Progress: 13/13, Train Loss: 0.1153
Epoch [213/250], Train Loss: 0.0330, Validation Loss: 0.0159

Epoch [214/250], Progress: 1/13, Train Loss: 0.0275
Epoch [214/250], Progress: 2/13, Train Loss: 0.0084
Epoch [214/250], Progress: 3/13, Train Loss: 0.0173
Epoch [214/250], Progress: 4/13, Train Loss: 0.0158
Epoch [214/250], Progress: 5/13, Train Loss: 0.0077
Epoch [214/250], Progress: 6/13, Train Loss: 0.0083
Epoch [214/250], Progress: 7/13, Train Loss: 0.0022
Epoch [214/250], Progress: 8/13, Train Loss: 0.0653
Epoch [214/250], Progress: 9/13, Train Loss: 0.0104
Epoch [214/250], Progress: 10/13, Train Loss: 0.0102
Epoch [214/250], Progress: 11/13, Train Loss: 0.0213
Epoch [214/250], Progress: 12/13, Train Loss: 0.0121
Epoch [214/250], Progress: 13/13, Train Loss: 0.0257
Epoch [214/250], Train Loss: 0.0178, Validation Loss: 0.0148

Epoch [215/250], Progress: 1/13, Train Loss: 0.0281
Epoch [215/250], Progress: 2/13, Train Loss: 0.0294
Epoch [215/250], Progress: 3/13, Train Loss: 0.0820
Epoch [215/250], Progress: 4/13, Train Loss: 0.0270
Epoch [215/250], Progress: 5/13, Train Loss: 0.0297
Epoch [215/250], Progress: 6/13, Train Loss: 0.0469
Epoch [215/250], Progress: 7/13, Train Loss: 0.0042
Epoch [215/250], Progress: 8/13, Train Loss: 0.0295
Epoch [215/250], Progress: 9/13, Train Loss: 0.0323
Epoch [215/250], Progress: 10/13, Train Loss: 0.0071
Epoch [215/250], Progress: 11/13, Train Loss: 0.0342
Epoch [215/250], Progress: 12/13, Train Loss: 0.0300
Epoch [215/250], Progress: 13/13, Train Loss: 0.0054
Epoch [215/250], Train Loss: 0.0297, Validation Loss: 0.0172

Epoch [216/250], Progress: 1/13, Train Loss: 0.0678
Epoch [216/250], Progress: 2/13, Train Loss: 0.0344
Epoch [216/250], Progress: 3/13, Train Loss: 0.0373
Epoch [216/250], Progress: 4/13, Train Loss: 0.0102
Epoch [216/250], Progress: 5/13, Train Loss: 0.0757
Epoch [216/250], Progress: 6/13, Train Loss: 0.0194
Epoch [216/250], Progress: 7/13, Train Loss: 0.0202
Epoch [216/250], Progress: 8/13, Train Loss: 0.0376
Epoch [216/250], Progress: 9/13, Train Loss: 0.0468
Epoch [216/250], Progress: 10/13, Train Loss: 0.0045
Epoch [216/250], Progress: 11/13, Train Loss: 0.0068
Epoch [216/250], Progress: 12/13, Train Loss: 0.0273
Epoch [216/250], Progress: 13/13, Train Loss: 0.0104
Epoch [216/250], Train Loss: 0.0306, Validation Loss: 0.0145

Epoch [217/250], Progress: 1/13, Train Loss: 0.0045
Epoch [217/250], Progress: 2/13, Train Loss: 0.0282
Epoch [217/250], Progress: 3/13, Train Loss: 0.0164
Epoch [217/250], Progress: 4/13, Train Loss: 0.0479
Epoch [217/250], Progress: 5/13, Train Loss: 0.0194
Epoch [217/250], Progress: 6/13, Train Loss: 0.0326
Epoch [217/250], Progress: 7/13, Train Loss: 0.0657
Epoch [217/250], Progress: 8/13, Train Loss: 0.0150
Epoch [217/250], Progress: 9/13, Train Loss: 0.0164
Epoch [217/250], Progress: 10/13, Train Loss: 0.0215
Epoch [217/250], Progress: 11/13, Train Loss: 0.0113
Epoch [217/250], Progress: 12/13, Train Loss: 0.0783
Epoch [217/250], Progress: 13/13, Train Loss: 0.0930
Epoch [217/250], Train Loss: 0.0346, Validation Loss: 0.0167

Epoch [218/250], Progress: 1/13, Train Loss: 0.0387
Epoch [218/250], Progress: 2/13, Train Loss: 0.0721
Epoch [218/250], Progress: 3/13, Train Loss: 0.0345
Epoch [218/250], Progress: 4/13, Train Loss: 0.0266
Epoch [218/250], Progress: 5/13, Train Loss: 0.0269
Epoch [218/250], Progress: 6/13, Train Loss: 0.1314
Epoch [218/250], Progress: 7/13, Train Loss: 0.0089
Epoch [218/250], Progress: 8/13, Train Loss: 0.0120
Epoch [218/250], Progress: 9/13, Train Loss: 0.0107
Epoch [218/250], Progress: 10/13, Train Loss: 0.0136
Epoch [218/250], Progress: 11/13, Train Loss: 0.0187
Epoch [218/250], Progress: 12/13, Train Loss: 0.0664
Epoch [218/250], Progress: 13/13, Train Loss: 0.0148
Epoch [218/250], Train Loss: 0.0366, Validation Loss: 0.0168

Epoch [219/250], Progress: 1/13, Train Loss: 0.0199
Epoch [219/250], Progress: 2/13, Train Loss: 0.0253
Epoch [219/250], Progress: 3/13, Train Loss: 0.0402
Epoch [219/250], Progress: 4/13, Train Loss: 0.0754
Epoch [219/250], Progress: 5/13, Train Loss: 0.0196
Epoch [219/250], Progress: 6/13, Train Loss: 0.0387
Epoch [219/250], Progress: 7/13, Train Loss: 0.0419
Epoch [219/250], Progress: 8/13, Train Loss: 0.0232
Epoch [219/250], Progress: 9/13, Train Loss: 0.0095
Epoch [219/250], Progress: 10/13, Train Loss: 0.0349
Epoch [219/250], Progress: 11/13, Train Loss: 0.0020
Epoch [219/250], Progress: 12/13, Train Loss: 0.0245
Epoch [219/250], Progress: 13/13, Train Loss: 0.0549
Epoch [219/250], Train Loss: 0.0315, Validation Loss: 0.0183

Epoch [220/250], Progress: 1/13, Train Loss: 0.0232
Epoch [220/250], Progress: 2/13, Train Loss: 0.0219
Epoch [220/250], Progress: 3/13, Train Loss: 0.0114
Epoch [220/250], Progress: 4/13, Train Loss: 0.0285
Epoch [220/250], Progress: 5/13, Train Loss: 0.0070
Epoch [220/250], Progress: 6/13, Train Loss: 0.0220
Epoch [220/250], Progress: 7/13, Train Loss: 0.0698
Epoch [220/250], Progress: 8/13, Train Loss: 0.0351
Epoch [220/250], Progress: 9/13, Train Loss: 0.0528
Epoch [220/250], Progress: 10/13, Train Loss: 0.0083
Epoch [220/250], Progress: 11/13, Train Loss: 0.0843
Epoch [220/250], Progress: 12/13, Train Loss: 0.0150
Epoch [220/250], Progress: 13/13, Train Loss: 0.0499
Epoch [220/250], Train Loss: 0.0330, Validation Loss: 0.0158

Epoch [221/250], Progress: 1/13, Train Loss: 0.0376
Epoch [221/250], Progress: 2/13, Train Loss: 0.0097
Epoch [221/250], Progress: 3/13, Train Loss: 0.0606
Epoch [221/250], Progress: 4/13, Train Loss: 0.0267
Epoch [221/250], Progress: 5/13, Train Loss: 0.0197
Epoch [221/250], Progress: 6/13, Train Loss: 0.0226
Epoch [221/250], Progress: 7/13, Train Loss: 0.0339
Epoch [221/250], Progress: 8/13, Train Loss: 0.0726
Epoch [221/250], Progress: 9/13, Train Loss: 0.0508
Epoch [221/250], Progress: 10/13, Train Loss: 0.0107
Epoch [221/250], Progress: 11/13, Train Loss: 0.0218
Epoch [221/250], Progress: 12/13, Train Loss: 0.0312
Epoch [221/250], Progress: 13/13, Train Loss: 0.0043
Epoch [221/250], Train Loss: 0.0309, Validation Loss: 0.0136

Epoch [222/250], Progress: 1/13, Train Loss: 0.0295
Epoch [222/250], Progress: 2/13, Train Loss: 0.0078
Epoch [222/250], Progress: 3/13, Train Loss: 0.0256
Epoch [222/250], Progress: 4/13, Train Loss: 0.0209
Epoch [222/250], Progress: 5/13, Train Loss: 0.0857
Epoch [222/250], Progress: 6/13, Train Loss: 0.0649
Epoch [222/250], Progress: 7/13, Train Loss: 0.0914
Epoch [222/250], Progress: 8/13, Train Loss: 0.0067
Epoch [222/250], Progress: 9/13, Train Loss: 0.0357
Epoch [222/250], Progress: 10/13, Train Loss: 0.0250
Epoch [222/250], Progress: 11/13, Train Loss: 0.0183
Epoch [222/250], Progress: 12/13, Train Loss: 0.0036
Epoch [222/250], Progress: 13/13, Train Loss: 0.0132
Epoch [222/250], Train Loss: 0.0329, Validation Loss: 0.0136

Epoch [223/250], Progress: 1/13, Train Loss: 0.0107
Epoch [223/250], Progress: 2/13, Train Loss: 0.0194
Epoch [223/250], Progress: 3/13, Train Loss: 0.0597
Epoch [223/250], Progress: 4/13, Train Loss: 0.0360
Epoch [223/250], Progress: 5/13, Train Loss: 0.0123
Epoch [223/250], Progress: 6/13, Train Loss: 0.0287
Epoch [223/250], Progress: 7/13, Train Loss: 0.0255
Epoch [223/250], Progress: 8/13, Train Loss: 0.0602
Epoch [223/250], Progress: 9/13, Train Loss: 0.0318
Epoch [223/250], Progress: 10/13, Train Loss: 0.0445
Epoch [223/250], Progress: 11/13, Train Loss: 0.0022
Epoch [223/250], Progress: 12/13, Train Loss: 0.0286
Epoch [223/250], Progress: 13/13, Train Loss: 0.0016
Epoch [223/250], Train Loss: 0.0278, Validation Loss: 0.0138

Epoch [224/250], Progress: 1/13, Train Loss: 0.0034
Epoch [224/250], Progress: 2/13, Train Loss: 0.0032
Epoch [224/250], Progress: 3/13, Train Loss: 0.0132
Epoch [224/250], Progress: 4/13, Train Loss: 0.0148
Epoch [224/250], Progress: 5/13, Train Loss: 0.0087
Epoch [224/250], Progress: 6/13, Train Loss: 0.0331
Epoch [224/250], Progress: 7/13, Train Loss: 0.0376
Epoch [224/250], Progress: 8/13, Train Loss: 0.0031
Epoch [224/250], Progress: 9/13, Train Loss: 0.0115
Epoch [224/250], Progress: 10/13, Train Loss: 0.0224
Epoch [224/250], Progress: 11/13, Train Loss: 0.0356
Epoch [224/250], Progress: 12/13, Train Loss: 0.1076
Epoch [224/250], Progress: 13/13, Train Loss: 0.0729
Epoch [224/250], Train Loss: 0.0282, Validation Loss: 0.0151

Epoch [225/250], Progress: 1/13, Train Loss: 0.0107
Epoch [225/250], Progress: 2/13, Train Loss: 0.0418
Epoch [225/250], Progress: 3/13, Train Loss: 0.0783
Epoch [225/250], Progress: 4/13, Train Loss: 0.0080
Epoch [225/250], Progress: 5/13, Train Loss: 0.0070
Epoch [225/250], Progress: 6/13, Train Loss: 0.0144
Epoch [225/250], Progress: 7/13, Train Loss: 0.1128
Epoch [225/250], Progress: 8/13, Train Loss: 0.0196
Epoch [225/250], Progress: 9/13, Train Loss: 0.0148
Epoch [225/250], Progress: 10/13, Train Loss: 0.0714
Epoch [225/250], Progress: 11/13, Train Loss: 0.0054
Epoch [225/250], Progress: 12/13, Train Loss: 0.0166
Epoch [225/250], Progress: 13/13, Train Loss: 0.0050
Epoch [225/250], Train Loss: 0.0312, Validation Loss: 0.0146

Epoch [226/250], Progress: 1/13, Train Loss: 0.0550
Epoch [226/250], Progress: 2/13, Train Loss: 0.0193
Epoch [226/250], Progress: 3/13, Train Loss: 0.0434
Epoch [226/250], Progress: 4/13, Train Loss: 0.0395
Epoch [226/250], Progress: 5/13, Train Loss: 0.0427
Epoch [226/250], Progress: 6/13, Train Loss: 0.0341
Epoch [226/250], Progress: 7/13, Train Loss: 0.0072
Epoch [226/250], Progress: 8/13, Train Loss: 0.1786
Epoch [226/250], Progress: 9/13, Train Loss: 0.0085
Epoch [226/250], Progress: 10/13, Train Loss: 0.0059
