arg:  ['/var/spool/slurm/d/job09005/slurm_script', 'age', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
Epoch [195/250], Progress: 6/13, Train Loss: 0.0070
Epoch [195/250], Progress: 7/13, Train Loss: 0.0188
Epoch [195/250], Progress: 8/13, Train Loss: 0.0167
Epoch [195/250], Progress: 9/13, Train Loss: 0.0074
Epoch [195/250], Progress: 10/13, Train Loss: 0.0441
Epoch [195/250], Progress: 11/13, Train Loss: 0.0201
Epoch [195/250], Progress: 12/13, Train Loss: 0.0049
Epoch [195/250], Progress: 13/13, Train Loss: 0.0138
Epoch [195/250], Train Loss: 0.0231, Validation Loss: 0.0144

Epoch [196/250], Progress: 1/13, Train Loss: 0.0104
Epoch [196/250], Progress: 2/13, Train Loss: 0.0206
Epoch [196/250], Progress: 3/13, Train Loss: 0.0111
Epoch [196/250], Progress: 4/13, Train Loss: 0.0249
Epoch [196/250], Progress: 5/13, Train Loss: 0.0662
Epoch [196/250], Progress: 6/13, Train Loss: 0.0138
Epoch [196/250], Progress: 7/13, Train Loss: 0.0011
Epoch [196/250], Progress: 8/13, Train Loss: 0.0477
Epoch [196/250], Progress: 9/13, Train Loss: 0.0198
Epoch [196/250], Progress: 10/13, Train Loss: 0.0433
Epoch [196/250], Progress: 11/13, Train Loss: 0.0109
Epoch [196/250], Progress: 12/13, Train Loss: 0.0079
Epoch [196/250], Progress: 13/13, Train Loss: 0.0243
Epoch [196/250], Train Loss: 0.0232, Validation Loss: 0.0182

Epoch [197/250], Progress: 1/13, Train Loss: 0.0048
Epoch [197/250], Progress: 2/13, Train Loss: 0.0177
Epoch [197/250], Progress: 3/13, Train Loss: 0.0063
Epoch [197/250], Progress: 4/13, Train Loss: 0.0317
Epoch [197/250], Progress: 5/13, Train Loss: 0.0259
Epoch [197/250], Progress: 6/13, Train Loss: 0.0162
Epoch [197/250], Progress: 7/13, Train Loss: 0.0118
Epoch [197/250], Progress: 8/13, Train Loss: 0.0130
Epoch [197/250], Progress: 9/13, Train Loss: 0.0197
Epoch [197/250], Progress: 10/13, Train Loss: 0.1193
Epoch [197/250], Progress: 11/13, Train Loss: 0.0038
Epoch [197/250], Progress: 12/13, Train Loss: 0.0027
Epoch [197/250], Progress: 13/13, Train Loss: 0.0013
Epoch [197/250], Train Loss: 0.0211, Validation Loss: 0.0159

Epoch [198/250], Progress: 1/13, Train Loss: 0.1047
Epoch [198/250], Progress: 2/13, Train Loss: 0.0080
Epoch [198/250], Progress: 3/13, Train Loss: 0.0082
Epoch [198/250], Progress: 4/13, Train Loss: 0.0127
Epoch [198/250], Progress: 5/13, Train Loss: 0.0039
Epoch [198/250], Progress: 6/13, Train Loss: 0.0447
Epoch [198/250], Progress: 7/13, Train Loss: 0.0112
Epoch [198/250], Progress: 8/13, Train Loss: 0.0124
Epoch [198/250], Progress: 9/13, Train Loss: 0.0055
Epoch [198/250], Progress: 10/13, Train Loss: 0.0065
Epoch [198/250], Progress: 11/13, Train Loss: 0.0230
Epoch [198/250], Progress: 12/13, Train Loss: 0.0078
Epoch [198/250], Progress: 13/13, Train Loss: 0.0099
Epoch [198/250], Train Loss: 0.0199, Validation Loss: 0.0158

Epoch [199/250], Progress: 1/13, Train Loss: 0.0266
Epoch [199/250], Progress: 2/13, Train Loss: 0.0085
Epoch [199/250], Progress: 3/13, Train Loss: 0.0160
Epoch [199/250], Progress: 4/13, Train Loss: 0.0699
Epoch [199/250], Progress: 5/13, Train Loss: 0.0046
Epoch [199/250], Progress: 6/13, Train Loss: 0.0118
Epoch [199/250], Progress: 7/13, Train Loss: 0.0088
Epoch [199/250], Progress: 8/13, Train Loss: 0.0301
Epoch [199/250], Progress: 9/13, Train Loss: 0.0275
Epoch [199/250], Progress: 10/13, Train Loss: 0.0201
Epoch [199/250], Progress: 11/13, Train Loss: 0.0063
Epoch [199/250], Progress: 12/13, Train Loss: 0.0353
Epoch [199/250], Progress: 13/13, Train Loss: 0.0005
Epoch [199/250], Train Loss: 0.0205, Validation Loss: 0.0164

Epoch [200/250], Progress: 1/13, Train Loss: 0.0029
Epoch [200/250], Progress: 2/13, Train Loss: 0.0090
Epoch [200/250], Progress: 3/13, Train Loss: 0.0142
Epoch [200/250], Progress: 4/13, Train Loss: 0.0128
Epoch [200/250], Progress: 5/13, Train Loss: 0.0313
Epoch [200/250], Progress: 6/13, Train Loss: 0.0179
Epoch [200/250], Progress: 7/13, Train Loss: 0.0057
Epoch [200/250], Progress: 8/13, Train Loss: 0.0163
Epoch [200/250], Progress: 9/13, Train Loss: 0.0007
Epoch [200/250], Progress: 10/13, Train Loss: 0.0334
Epoch [200/250], Progress: 11/13, Train Loss: 0.0155
Epoch [200/250], Progress: 12/13, Train Loss: 0.0634
Epoch [200/250], Progress: 13/13, Train Loss: 0.1794
Epoch [200/250], Train Loss: 0.0309, Validation Loss: 0.0172

Epoch [201/250], Progress: 1/13, Train Loss: 0.0125
Epoch [201/250], Progress: 2/13, Train Loss: 0.0166
Epoch [201/250], Progress: 3/13, Train Loss: 0.0599
Epoch [201/250], Progress: 4/13, Train Loss: 0.0028
Epoch [201/250], Progress: 5/13, Train Loss: 0.0197
Epoch [201/250], Progress: 6/13, Train Loss: 0.0191
Epoch [201/250], Progress: 7/13, Train Loss: 0.0078
Epoch [201/250], Progress: 8/13, Train Loss: 0.0147
Epoch [201/250], Progress: 9/13, Train Loss: 0.0261
Epoch [201/250], Progress: 10/13, Train Loss: 0.0102
Epoch [201/250], Progress: 11/13, Train Loss: 0.0232
Epoch [201/250], Progress: 12/13, Train Loss: 0.0114
Epoch [201/250], Progress: 13/13, Train Loss: 0.0148
Epoch [201/250], Train Loss: 0.0184, Validation Loss: 0.0167

Epoch [202/250], Progress: 1/13, Train Loss: 0.0086
Epoch [202/250], Progress: 2/13, Train Loss: 0.0077
Epoch [202/250], Progress: 3/13, Train Loss: 0.0852
Epoch [202/250], Progress: 4/13, Train Loss: 0.0068
Epoch [202/250], Progress: 5/13, Train Loss: 0.0150
Epoch [202/250], Progress: 6/13, Train Loss: 0.0152
Epoch [202/250], Progress: 7/13, Train Loss: 0.0683
Epoch [202/250], Progress: 8/13, Train Loss: 0.0231
Epoch [202/250], Progress: 9/13, Train Loss: 0.0072
Epoch [202/250], Progress: 10/13, Train Loss: 0.0132
Epoch [202/250], Progress: 11/13, Train Loss: 0.0119
Epoch [202/250], Progress: 12/13, Train Loss: 0.0076
Epoch [202/250], Progress: 13/13, Train Loss: 0.0005
Epoch [202/250], Train Loss: 0.0208, Validation Loss: 0.0136

Epoch [203/250], Progress: 1/13, Train Loss: 0.0233
Epoch [203/250], Progress: 2/13, Train Loss: 0.0130
Epoch [203/250], Progress: 3/13, Train Loss: 0.0104
Epoch [203/250], Progress: 4/13, Train Loss: 0.0101
Epoch [203/250], Progress: 5/13, Train Loss: 0.0093
Epoch [203/250], Progress: 6/13, Train Loss: 0.0025
Epoch [203/250], Progress: 7/13, Train Loss: 0.0614
Epoch [203/250], Progress: 8/13, Train Loss: 0.0124
Epoch [203/250], Progress: 9/13, Train Loss: 0.0350
Epoch [203/250], Progress: 10/13, Train Loss: 0.0440
Epoch [203/250], Progress: 11/13, Train Loss: 0.0037
Epoch [203/250], Progress: 12/13, Train Loss: 0.0468
Epoch [203/250], Progress: 13/13, Train Loss: 0.0101
Epoch [203/250], Train Loss: 0.0217, Validation Loss: 0.0155

Epoch [204/250], Progress: 1/13, Train Loss: 0.0097
Epoch [204/250], Progress: 2/13, Train Loss: 0.0056
Epoch [204/250], Progress: 3/13, Train Loss: 0.0155
Epoch [204/250], Progress: 4/13, Train Loss: 0.0108
Epoch [204/250], Progress: 5/13, Train Loss: 0.0203
Epoch [204/250], Progress: 6/13, Train Loss: 0.0294
Epoch [204/250], Progress: 7/13, Train Loss: 0.0082
Epoch [204/250], Progress: 8/13, Train Loss: 0.0339
Epoch [204/250], Progress: 9/13, Train Loss: 0.0540
Epoch [204/250], Progress: 10/13, Train Loss: 0.0084
Epoch [204/250], Progress: 11/13, Train Loss: 0.0144
Epoch [204/250], Progress: 12/13, Train Loss: 0.0523
Epoch [204/250], Progress: 13/13, Train Loss: 0.0558
Epoch [204/250], Train Loss: 0.0245, Validation Loss: 0.0211

Epoch [205/250], Progress: 1/13, Train Loss: 0.0206
Epoch [205/250], Progress: 2/13, Train Loss: 0.0123
Epoch [205/250], Progress: 3/13, Train Loss: 0.0014
Epoch [205/250], Progress: 4/13, Train Loss: 0.0308
Epoch [205/250], Progress: 5/13, Train Loss: 0.0078
Epoch [205/250], Progress: 6/13, Train Loss: 0.0107
Epoch [205/250], Progress: 7/13, Train Loss: 0.1174
Epoch [205/250], Progress: 8/13, Train Loss: 0.0080
Epoch [205/250], Progress: 9/13, Train Loss: 0.0057
Epoch [205/250], Progress: 10/13, Train Loss: 0.0054
Epoch [205/250], Progress: 11/13, Train Loss: 0.0023
Epoch [205/250], Progress: 12/13, Train Loss: 0.0146
Epoch [205/250], Progress: 13/13, Train Loss: 0.0180
Epoch [205/250], Train Loss: 0.0196, Validation Loss: 0.0157

Epoch [206/250], Progress: 1/13, Train Loss: 0.0071
Epoch [206/250], Progress: 2/13, Train Loss: 0.0113
Epoch [206/250], Progress: 3/13, Train Loss: 0.0321
Epoch [206/250], Progress: 4/13, Train Loss: 0.0050
Epoch [206/250], Progress: 5/13, Train Loss: 0.0180
Epoch [206/250], Progress: 6/13, Train Loss: 0.0427
Epoch [206/250], Progress: 7/13, Train Loss: 0.0029
Epoch [206/250], Progress: 8/13, Train Loss: 0.0005
Epoch [206/250], Progress: 9/13, Train Loss: 0.0820
Epoch [206/250], Progress: 10/13, Train Loss: 0.0203
Epoch [206/250], Progress: 11/13, Train Loss: 0.0164
Epoch [206/250], Progress: 12/13, Train Loss: 0.0058
Epoch [206/250], Progress: 13/13, Train Loss: 0.0129
Epoch [206/250], Train Loss: 0.0198, Validation Loss: 0.0171

Epoch [207/250], Progress: 1/13, Train Loss: 0.0016
Epoch [207/250], Progress: 2/13, Train Loss: 0.0043
Epoch [207/250], Progress: 3/13, Train Loss: 0.0236
Epoch [207/250], Progress: 4/13, Train Loss: 0.0242
Epoch [207/250], Progress: 5/13, Train Loss: 0.0078
Epoch [207/250], Progress: 6/13, Train Loss: 0.0245
Epoch [207/250], Progress: 7/13, Train Loss: 0.1669
Epoch [207/250], Progress: 8/13, Train Loss: 0.0131
Epoch [207/250], Progress: 9/13, Train Loss: 0.0031
Epoch [207/250], Progress: 10/13, Train Loss: 0.0032
Epoch [207/250], Progress: 11/13, Train Loss: 0.0068
Epoch [207/250], Progress: 12/13, Train Loss: 0.0044
Epoch [207/250], Progress: 13/13, Train Loss: 0.0083
Epoch [207/250], Train Loss: 0.0224, Validation Loss: 0.0163

Epoch [208/250], Progress: 1/13, Train Loss: 0.0223
Epoch [208/250], Progress: 2/13, Train Loss: 0.0007
Epoch [208/250], Progress: 3/13, Train Loss: 0.0044
Epoch [208/250], Progress: 4/13, Train Loss: 0.0669
Epoch [208/250], Progress: 5/13, Train Loss: 0.0255
Epoch [208/250], Progress: 6/13, Train Loss: 0.0171
Epoch [208/250], Progress: 7/13, Train Loss: 0.0569
Epoch [208/250], Progress: 8/13, Train Loss: 0.0222
Epoch [208/250], Progress: 9/13, Train Loss: 0.0090
Epoch [208/250], Progress: 10/13, Train Loss: 0.0159
Epoch [208/250], Progress: 11/13, Train Loss: 0.0112
Epoch [208/250], Progress: 12/13, Train Loss: 0.0150
Epoch [208/250], Progress: 13/13, Train Loss: 0.0018
Epoch [208/250], Train Loss: 0.0207, Validation Loss: 0.0148

Epoch [209/250], Progress: 1/13, Train Loss: 0.0076
Epoch [209/250], Progress: 2/13, Train Loss: 0.0849
Epoch [209/250], Progress: 3/13, Train Loss: 0.0219
Epoch [209/250], Progress: 4/13, Train Loss: 0.0053
Epoch [209/250], Progress: 5/13, Train Loss: 0.0181
Epoch [209/250], Progress: 6/13, Train Loss: 0.0169
Epoch [209/250], Progress: 7/13, Train Loss: 0.0072
Epoch [209/250], Progress: 8/13, Train Loss: 0.0194
Epoch [209/250], Progress: 9/13, Train Loss: 0.0171
Epoch [209/250], Progress: 10/13, Train Loss: 0.0111
Epoch [209/250], Progress: 11/13, Train Loss: 0.0120
Epoch [209/250], Progress: 12/13, Train Loss: 0.0042
Epoch [209/250], Progress: 13/13, Train Loss: 0.0015
Epoch [209/250], Train Loss: 0.0175, Validation Loss: 0.0206

Epoch [210/250], Progress: 1/13, Train Loss: 0.0147
Epoch [210/250], Progress: 2/13, Train Loss: 0.0096
Epoch [210/250], Progress: 3/13, Train Loss: 0.0105
Epoch [210/250], Progress: 4/13, Train Loss: 0.0217
Epoch [210/250], Progress: 5/13, Train Loss: 0.0413
Epoch [210/250], Progress: 6/13, Train Loss: 0.0138
Epoch [210/250], Progress: 7/13, Train Loss: 0.0067
Epoch [210/250], Progress: 8/13, Train Loss: 0.0278
Epoch [210/250], Progress: 9/13, Train Loss: 0.0831
Epoch [210/250], Progress: 10/13, Train Loss: 0.0194
Epoch [210/250], Progress: 11/13, Train Loss: 0.0047
Epoch [210/250], Progress: 12/13, Train Loss: 0.0135
Epoch [210/250], Progress: 13/13, Train Loss: 0.0027
Epoch [210/250], Train Loss: 0.0207, Validation Loss: 0.0129

Epoch [211/250], Progress: 1/13, Train Loss: 0.0042
Epoch [211/250], Progress: 2/13, Train Loss: 0.0056
Epoch [211/250], Progress: 3/13, Train Loss: 0.0388
Epoch [211/250], Progress: 4/13, Train Loss: 0.0136
Epoch [211/250], Progress: 5/13, Train Loss: 0.0113
Epoch [211/250], Progress: 6/13, Train Loss: 0.0069
Epoch [211/250], Progress: 7/13, Train Loss: 0.0314
Epoch [211/250], Progress: 8/13, Train Loss: 0.0088
Epoch [211/250], Progress: 9/13, Train Loss: 0.0136
Epoch [211/250], Progress: 10/13, Train Loss: 0.0028
Epoch [211/250], Progress: 11/13, Train Loss: 0.0059
Epoch [211/250], Progress: 12/13, Train Loss: 0.0080
Epoch [211/250], Progress: 13/13, Train Loss: 0.0057
Epoch [211/250], Train Loss: 0.0120, Validation Loss: 0.0146

Epoch [212/250], Progress: 1/13, Train Loss: 0.0293
Epoch [212/250], Progress: 2/13, Train Loss: 0.0120
Epoch [212/250], Progress: 3/13, Train Loss: 0.0069
Epoch [212/250], Progress: 4/13, Train Loss: 0.0412
Epoch [212/250], Progress: 5/13, Train Loss: 0.0116
Epoch [212/250], Progress: 6/13, Train Loss: 0.0066
Epoch [212/250], Progress: 7/13, Train Loss: 0.0139
Epoch [212/250], Progress: 8/13, Train Loss: 0.0210
Epoch [212/250], Progress: 9/13, Train Loss: 0.0208
Epoch [212/250], Progress: 10/13, Train Loss: 0.0947
Epoch [212/250], Progress: 11/13, Train Loss: 0.0017
Epoch [212/250], Progress: 12/13, Train Loss: 0.0309
Epoch [212/250], Progress: 13/13, Train Loss: 0.0015
Epoch [212/250], Train Loss: 0.0225, Validation Loss: 0.0193

Epoch [213/250], Progress: 1/13, Train Loss: 0.0228
Epoch [213/250], Progress: 2/13, Train Loss: 0.0058
Epoch [213/250], Progress: 3/13, Train Loss: 0.0209
Epoch [213/250], Progress: 4/13, Train Loss: 0.0103
Epoch [213/250], Progress: 5/13, Train Loss: 0.0128
Epoch [213/250], Progress: 6/13, Train Loss: 0.0217
Epoch [213/250], Progress: 7/13, Train Loss: 0.0111
Epoch [213/250], Progress: 8/13, Train Loss: 0.0906
Epoch [213/250], Progress: 9/13, Train Loss: 0.0080
Epoch [213/250], Progress: 10/13, Train Loss: 0.0626
Epoch [213/250], Progress: 11/13, Train Loss: 0.0177
Epoch [213/250], Progress: 12/13, Train Loss: 0.0152
Epoch [213/250], Progress: 13/13, Train Loss: 0.0027
Epoch [213/250], Train Loss: 0.0232, Validation Loss: 0.0152

Epoch [214/250], Progress: 1/13, Train Loss: 0.0382
Epoch [214/250], Progress: 2/13, Train Loss: 0.0120
Epoch [214/250], Progress: 3/13, Train Loss: 0.0075
Epoch [214/250], Progress: 4/13, Train Loss: 0.0122
Epoch [214/250], Progress: 5/13, Train Loss: 0.0057
Epoch [214/250], Progress: 6/13, Train Loss: 0.0176
Epoch [214/250], Progress: 7/13, Train Loss: 0.0039
Epoch [214/250], Progress: 8/13, Train Loss: 0.0067
Epoch [214/250], Progress: 9/13, Train Loss: 0.0026
Epoch [214/250], Progress: 10/13, Train Loss: 0.0208
Epoch [214/250], Progress: 11/13, Train Loss: 0.0125
Epoch [214/250], Progress: 12/13, Train Loss: 0.0817
Epoch [214/250], Progress: 13/13, Train Loss: 0.0064
Epoch [214/250], Train Loss: 0.0175, Validation Loss: 0.0156

Epoch [215/250], Progress: 1/13, Train Loss: 0.0559
Epoch [215/250], Progress: 2/13, Train Loss: 0.0128
Epoch [215/250], Progress: 3/13, Train Loss: 0.0556
Epoch [215/250], Progress: 4/13, Train Loss: 0.0036
Epoch [215/250], Progress: 5/13, Train Loss: 0.0029
Epoch [215/250], Progress: 6/13, Train Loss: 0.0084
Epoch [215/250], Progress: 7/13, Train Loss: 0.0212
Epoch [215/250], Progress: 8/13, Train Loss: 0.0063
Epoch [215/250], Progress: 9/13, Train Loss: 0.0098
Epoch [215/250], Progress: 10/13, Train Loss: 0.0165
Epoch [215/250], Progress: 11/13, Train Loss: 0.0041
Epoch [215/250], Progress: 12/13, Train Loss: 0.0331
Epoch [215/250], Progress: 13/13, Train Loss: 0.1112
Epoch [215/250], Train Loss: 0.0263, Validation Loss: 0.0126

Epoch [216/250], Progress: 1/13, Train Loss: 0.0085
Epoch [216/250], Progress: 2/13, Train Loss: 0.0184
Epoch [216/250], Progress: 3/13, Train Loss: 0.0280
Epoch [216/250], Progress: 4/13, Train Loss: 0.0079
Epoch [216/250], Progress: 5/13, Train Loss: 0.0054
Epoch [216/250], Progress: 6/13, Train Loss: 0.0688
Epoch [216/250], Progress: 7/13, Train Loss: 0.0009
Epoch [216/250], Progress: 8/13, Train Loss: 0.0369
Epoch [216/250], Progress: 9/13, Train Loss: 0.0030
Epoch [216/250], Progress: 10/13, Train Loss: 0.0211
Epoch [216/250], Progress: 11/13, Train Loss: 0.0004
Epoch [216/250], Progress: 12/13, Train Loss: 0.0084
Epoch [216/250], Progress: 13/13, Train Loss: 0.0136
Epoch [216/250], Train Loss: 0.0170, Validation Loss: 0.0150

Epoch [217/250], Progress: 1/13, Train Loss: 0.0039
Epoch [217/250], Progress: 2/13, Train Loss: 0.0242
Epoch [217/250], Progress: 3/13, Train Loss: 0.0063
Epoch [217/250], Progress: 4/13, Train Loss: 0.0522
Epoch [217/250], Progress: 5/13, Train Loss: 0.0123
Epoch [217/250], Progress: 6/13, Train Loss: 0.0166
Epoch [217/250], Progress: 7/13, Train Loss: 0.0760
Epoch [217/250], Progress: 8/13, Train Loss: 0.0150
Epoch [217/250], Progress: 9/13, Train Loss: 0.0166
Epoch [217/250], Progress: 10/13, Train Loss: 0.0203
Epoch [217/250], Progress: 11/13, Train Loss: 0.0135
Epoch [217/250], Progress: 12/13, Train Loss: 0.0138
Epoch [217/250], Progress: 13/13, Train Loss: 0.0272
Epoch [217/250], Train Loss: 0.0229, Validation Loss: 0.0139

Epoch [218/250], Progress: 1/13, Train Loss: 0.0007
Epoch [218/250], Progress: 2/13, Train Loss: 0.0032
Epoch [218/250], Progress: 3/13, Train Loss: 0.0049
Epoch [218/250], Progress: 4/13, Train Loss: 0.0319
Epoch [218/250], Progress: 5/13, Train Loss: 0.0286
Epoch [218/250], Progress: 6/13, Train Loss: 0.0317
Epoch [218/250], Progress: 7/13, Train Loss: 0.0036
Epoch [218/250], Progress: 8/13, Train Loss: 0.0118
Epoch [218/250], Progress: 9/13, Train Loss: 0.0036
Epoch [218/250], Progress: 10/13, Train Loss: 0.0838
Epoch [218/250], Progress: 11/13, Train Loss: 0.0039
Epoch [218/250], Progress: 12/13, Train Loss: 0.0044
Epoch [218/250], Progress: 13/13, Train Loss: 0.0604
Epoch [218/250], Train Loss: 0.0210, Validation Loss: 0.0165

Epoch [219/250], Progress: 1/13, Train Loss: 0.0068
Epoch [219/250], Progress: 2/13, Train Loss: 0.0275
Epoch [219/250], Progress: 3/13, Train Loss: 0.0112
Epoch [219/250], Progress: 4/13, Train Loss: 0.0008
Epoch [219/250], Progress: 5/13, Train Loss: 0.0533
Epoch [219/250], Progress: 6/13, Train Loss: 0.0148
Epoch [219/250], Progress: 7/13, Train Loss: 0.0133
Epoch [219/250], Progress: 8/13, Train Loss: 0.0090
Epoch [219/250], Progress: 9/13, Train Loss: 0.0140
Epoch [219/250], Progress: 10/13, Train Loss: 0.0027
Epoch [219/250], Progress: 11/13, Train Loss: 0.2228
Epoch [219/250], Progress: 12/13, Train Loss: 0.0038
Epoch [219/250], Progress: 13/13, Train Loss: 0.0102
Epoch [219/250], Train Loss: 0.0300, Validation Loss: 0.0145

Epoch [220/250], Progress: 1/13, Train Loss: 0.0282
Epoch [220/250], Progress: 2/13, Train Loss: 0.0048
Epoch [220/250], Progress: 3/13, Train Loss: 0.0051
Epoch [220/250], Progress: 4/13, Train Loss: 0.0224
Epoch [220/250], Progress: 5/13, Train Loss: 0.0566
Epoch [220/250], Progress: 6/13, Train Loss: 0.0173
Epoch [220/250], Progress: 7/13, Train Loss: 0.0098
Epoch [220/250], Progress: 8/13, Train Loss: 0.0056
Epoch [220/250], Progress: 9/13, Train Loss: 0.0166
Epoch [220/250], Progress: 10/13, Train Loss: 0.0552
Epoch [220/250], Progress: 11/13, Train Loss: 0.0147
Epoch [220/250], Progress: 12/13, Train Loss: 0.0030
Epoch [220/250], Progress: 13/13, Train Loss: 0.0019
Epoch [220/250], Train Loss: 0.0186, Validation Loss: 0.0131

Epoch [221/250], Progress: 1/13, Train Loss: 0.0638
Epoch [221/250], Progress: 2/13, Train Loss: 0.0174
Epoch [221/250], Progress: 3/13, Train Loss: 0.0224
Epoch [221/250], Progress: 4/13, Train Loss: 0.0244
Epoch [221/250], Progress: 5/13, Train Loss: 0.0115
Epoch [221/250], Progress: 6/13, Train Loss: 0.0090
Epoch [221/250], Progress: 7/13, Train Loss: 0.0750
Epoch [221/250], Progress: 8/13, Train Loss: 0.0068
Epoch [221/250], Progress: 9/13, Train Loss: 0.0034
Epoch [221/250], Progress: 10/13, Train Loss: 0.0018
Epoch [221/250], Progress: 11/13, Train Loss: 0.0149
Epoch [221/250], Progress: 12/13, Train Loss: 0.0052
Epoch [221/250], Progress: 13/13, Train Loss: 0.0115
Epoch [221/250], Train Loss: 0.0205, Validation Loss: 0.0130

Epoch [222/250], Progress: 1/13, Train Loss: 0.0231
Epoch [222/250], Progress: 2/13, Train Loss: 0.0080
Epoch [222/250], Progress: 3/13, Train Loss: 0.0059
Epoch [222/250], Progress: 4/13, Train Loss: 0.0105
Epoch [222/250], Progress: 5/13, Train Loss: 0.0099
Epoch [222/250], Progress: 6/13, Train Loss: 0.0036
Epoch [222/250], Progress: 7/13, Train Loss: 0.0303
Epoch [222/250], Progress: 8/13, Train Loss: 0.0215
Epoch [222/250], Progress: 9/13, Train Loss: 0.0373
Epoch [222/250], Progress: 10/13, Train Loss: 0.0605
Epoch [222/250], Progress: 11/13, Train Loss: 0.0373
Epoch [222/250], Progress: 12/13, Train Loss: 0.0051
Epoch [222/250], Progress: 13/13, Train Loss: 0.0053
Epoch [222/250], Train Loss: 0.0199, Validation Loss: 0.0138

Epoch [223/250], Progress: 1/13, Train Loss: 0.0015
Epoch [223/250], Progress: 2/13, Train Loss: 0.0269
Epoch [223/250], Progress: 3/13, Train Loss: 0.0224
Epoch [223/250], Progress: 4/13, Train Loss: 0.0138
Epoch [223/250], Progress: 5/13, Train Loss: 0.0287
Epoch [223/250], Progress: 6/13, Train Loss: 0.0785
Epoch [223/250], Progress: 7/13, Train Loss: 0.0159
Epoch [223/250], Progress: 8/13, Train Loss: 0.0083
Epoch [223/250], Progress: 9/13, Train Loss: 0.0048
Epoch [223/250], Progress: 10/13, Train Loss: 0.0180
Epoch [223/250], Progress: 11/13, Train Loss: 0.0087
Epoch [223/250], Progress: 12/13, Train Loss: 0.0023
Epoch [223/250], Progress: 13/13, Train Loss: 0.0004
Epoch [223/250], Train Loss: 0.0177, Validation Loss: 0.0148

Epoch [224/250], Progress: 1/13, Train Loss: 0.0069
Epoch [224/250], Progress: 2/13, Train Loss: 0.0253
Epoch [224/250], Progress: 3/13, Train Loss: 0.0376
Epoch [224/250], Progress: 4/13, Train Loss: 0.0167
Epoch [224/250], Progress: 5/13, Train Loss: 0.0080
Epoch [224/250], Progress: 6/13, Train Loss: 0.0219
Epoch [224/250], Progress: 7/13, Train Loss: 0.0325
Epoch [224/250], Progress: 8/13, Train Loss: 0.0071
Epoch [224/250], Progress: 9/13, Train Loss: 0.0126
Epoch [224/250], Progress: 10/13, Train Loss: 0.0169
Epoch [224/250], Progress: 11/13, Train Loss: 0.0064
Epoch [224/250], Progress: 12/13, Train Loss: 0.0062
Epoch [224/250], Progress: 13/13, Train Loss: 0.0849
Epoch [224/250], Train Loss: 0.0218, Validation Loss: 0.0123

Epoch [225/250], Progress: 1/13, Train Loss: 0.0081
Epoch [225/250], Progress: 2/13, Train Loss: 0.0511
Epoch [225/250], Progress: 3/13, Train Loss: 0.0452
Epoch [225/250], Progress: 4/13, Train Loss: 0.0132
Epoch [225/250], Progress: 5/13, Train Loss: 0.0061
Epoch [225/250], Progress: 6/13, Train Loss: 0.0014
Epoch [225/250], Progress: 7/13, Train Loss: 0.0649
Epoch [225/250], Progress: 8/13, Train Loss: 0.0047
Epoch [225/250], Progress: 9/13, Train Loss: 0.0050
Epoch [225/250], Progress: 10/13, Train Loss: 0.0167
Epoch [225/250], Progress: 11/13, Train Loss: 0.0225
Epoch [225/250], Progress: 12/13, Train Loss: 0.0347
Epoch [225/250], Progress: 13/13, Train Loss: 0.0022
Epoch [225/250], Train Loss: 0.0212, Validation Loss: 0.0129

Epoch [226/250], Progress: 1/13, Train Loss: 0.0066
Epoch [226/250], Progress: 2/13, Train Loss: 0.0228
Epoch [226/250], Progress: 3/13, Train Loss: 0.0147
Epoch [226/250], Progress: 4/13, Train Loss: 0.0275
Epoch [226/250], Progress: 5/13, Train Loss: 0.0072
Epoch [226/250], Progress: 6/13, Train Loss: 0.0050
Epoch [226/250], Progress: 7/13, Train Loss: 0.0258
Epoch [226/250], Progress: 8/13, Train Loss: 0.0049
Epoch [226/250], Progress: 9/13, Train Loss: 0.0174
Epoch [226/250], Progress: 10/13, Train Loss: 0.0524
Epoch [226/250], Progress: 11/13, Train Loss: 0.0097
Epoch [226/250], Progress: 12/13, Train Loss: 0.0040
Epoch [226/250], Progress: 13/13, Train Loss: 0.0270
Epoch [226/250], Train Loss: 0.0173, Validation Loss: 0.0180

Epoch [227/250], Progress: 1/13, Train Loss: 0.0602
Epoch [227/250], Progress: 2/13, Train Loss: 0.0099
Epoch [227/250], Progress: 3/13, Train Loss: 0.0486
Epoch [227/250], Progress: 4/13, Train Loss: 0.0099
Epoch [227/250], Progress: 5/13, Train Loss: 0.0090
Epoch [227/250], Progress: 6/13, Train Loss: 0.0107
Epoch [227/250], Progress: 7/13, Train Loss: 0.0076
Epoch [227/250], Progress: 8/13, Train Loss: 0.0367
Epoch [227/250], Progress: 9/13, Train Loss: 0.0027
Epoch [227/250], Progress: 10/13, Train Loss: 0.0166
Epoch [227/250], Progress: 11/13, Train Loss: 0.0091
Epoch [227/250], Progress: 12/13, Train Loss: 0.0139
Epoch [227/250], Progress: 13/13, Train Loss: 0.0113
Epoch [227/250], Train Loss: 0.0189, Validation Loss: 0.0145

Epoch [228/250], Progress: 1/13, Train Loss: 0.0065
Epoch [228/250], Progress: 2/13, Train Loss: 0.0016
