normalization: 0
(35708, 15000, 3)
(5158, 15000, 3)
Cuda available :-  True

device cuda 

*************** New model ***************
num_classes 55
Details: embed_dim = 64 num_heads = 16 num_induce = 128 stack = 3 dropout = 0.05 use_layernorm =  True pre_layernorm =  False

bs: 16 ss 2048 


Epoch [218/250], Progress: 14/135, Train Loss: 1.2741, Train Accuracy: 0.6875
Epoch [218/250], Progress: 15/135, Train Loss: 1.3170, Train Accuracy: 0.7500
Epoch [218/250], Progress: 16/135, Train Loss: 0.6311, Train Accuracy: 0.7500
Epoch [218/250], Progress: 17/135, Train Loss: 0.6951, Train Accuracy: 0.8750
Epoch [218/250], Progress: 18/135, Train Loss: 1.4725, Train Accuracy: 0.6875
Epoch [218/250], Progress: 19/135, Train Loss: 1.0171, Train Accuracy: 0.6875
Epoch [218/250], Progress: 20/135, Train Loss: 1.3340, Train Accuracy: 0.6250
Epoch [218/250], Progress: 21/135, Train Loss: 2.3235, Train Accuracy: 0.4375
Epoch [218/250], Progress: 22/135, Train Loss: 0.8978, Train Accuracy: 0.6250
Epoch [218/250], Progress: 23/135, Train Loss: 0.8052, Train Accuracy: 0.7500
Epoch [218/250], Progress: 24/135, Train Loss: 0.7116, Train Accuracy: 0.6875
Epoch [218/250], Progress: 25/135, Train Loss: 0.8824, Train Accuracy: 0.7500
Epoch [218/250], Progress: 26/135, Train Loss: 1.3849, Train Accuracy: 0.6250
Epoch [218/250], Progress: 27/135, Train Loss: 1.6705, Train Accuracy: 0.3750
Epoch [218/250], Progress: 28/135, Train Loss: 1.2832, Train Accuracy: 0.5625
Epoch [218/250], Progress: 29/135, Train Loss: 0.7732, Train Accuracy: 0.6875
Epoch [218/250], Progress: 30/135, Train Loss: 0.9581, Train Accuracy: 0.6250
Epoch [218/250], Progress: 31/135, Train Loss: 1.3856, Train Accuracy: 0.6250
Epoch [218/250], Progress: 32/135, Train Loss: 1.3154, Train Accuracy: 0.6250
Epoch [218/250], Progress: 33/135, Train Loss: 0.7013, Train Accuracy: 0.6875
Epoch [218/250], Progress: 34/135, Train Loss: 0.8342, Train Accuracy: 0.7500
Epoch [218/250], Progress: 35/135, Train Loss: 1.1750, Train Accuracy: 0.6875
Epoch [218/250], Progress: 36/135, Train Loss: 1.4823, Train Accuracy: 0.6875
Epoch [218/250], Progress: 37/135, Train Loss: 0.7270, Train Accuracy: 0.8125
Epoch [218/250], Progress: 38/135, Train Loss: 1.0635, Train Accuracy: 0.7500
Epoch [218/250], Progress: 39/135, Train Loss: 1.1957, Train Accuracy: 0.5625
Epoch [218/250], Progress: 40/135, Train Loss: 0.8824, Train Accuracy: 0.6875
Epoch [218/250], Progress: 41/135, Train Loss: 1.1670, Train Accuracy: 0.6875
Epoch [218/250], Progress: 42/135, Train Loss: 0.8869, Train Accuracy: 0.7500
Epoch [218/250], Progress: 43/135, Train Loss: 1.0341, Train Accuracy: 0.5625
Epoch [218/250], Progress: 44/135, Train Loss: 1.8603, Train Accuracy: 0.5000
Epoch [218/250], Progress: 45/135, Train Loss: 0.8393, Train Accuracy: 0.8125
Epoch [218/250], Progress: 46/135, Train Loss: 0.8223, Train Accuracy: 0.7500
Epoch [218/250], Progress: 47/135, Train Loss: 0.5660, Train Accuracy: 0.8125
Epoch [218/250], Progress: 48/135, Train Loss: 0.8123, Train Accuracy: 0.8125
Epoch [218/250], Progress: 49/135, Train Loss: 1.1609, Train Accuracy: 0.6875
Epoch [218/250], Progress: 50/135, Train Loss: 1.0580, Train Accuracy: 0.7500
Epoch [218/250], Progress: 51/135, Train Loss: 1.2451, Train Accuracy: 0.6250
Epoch [218/250], Progress: 52/135, Train Loss: 0.7190, Train Accuracy: 0.7500
Epoch [218/250], Progress: 53/135, Train Loss: 1.6613, Train Accuracy: 0.5000
Epoch [218/250], Progress: 54/135, Train Loss: 1.1646, Train Accuracy: 0.7500
Epoch [218/250], Progress: 55/135, Train Loss: 1.0785, Train Accuracy: 0.7500
Epoch [218/250], Progress: 56/135, Train Loss: 1.2697, Train Accuracy: 0.5625
Epoch [218/250], Progress: 57/135, Train Loss: 0.9983, Train Accuracy: 0.7500
Epoch [218/250], Progress: 58/135, Train Loss: 1.4628, Train Accuracy: 0.4375
Epoch [218/250], Progress: 59/135, Train Loss: 0.8255, Train Accuracy: 0.8125
Epoch [218/250], Progress: 60/135, Train Loss: 0.5533, Train Accuracy: 0.8125
Epoch [218/250], Progress: 61/135, Train Loss: 0.9569, Train Accuracy: 0.6875
Epoch [218/250], Progress: 62/135, Train Loss: 0.6601, Train Accuracy: 0.7500
Epoch [218/250], Progress: 63/135, Train Loss: 0.7509, Train Accuracy: 0.7500
Epoch [218/250], Progress: 64/135, Train Loss: 1.2742, Train Accuracy: 0.6250
Epoch [218/250], Progress: 65/135, Train Loss: 2.2058, Train Accuracy: 0.5625
Epoch [218/250], Progress: 66/135, Train Loss: 0.7235, Train Accuracy: 0.7500
Epoch [218/250], Progress: 67/135, Train Loss: 1.3127, Train Accuracy: 0.6875
Epoch [218/250], Progress: 68/135, Train Loss: 0.7268, Train Accuracy: 0.6875
Epoch [218/250], Progress: 69/135, Train Loss: 1.1890, Train Accuracy: 0.6250
Epoch [218/250], Progress: 70/135, Train Loss: 1.8988, Train Accuracy: 0.3750
Epoch [218/250], Progress: 71/135, Train Loss: 0.8352, Train Accuracy: 0.7500
Epoch [218/250], Progress: 72/135, Train Loss: 1.1521, Train Accuracy: 0.7500
Epoch [218/250], Progress: 73/135, Train Loss: 1.4313, Train Accuracy: 0.5625
Epoch [218/250], Progress: 74/135, Train Loss: 0.6326, Train Accuracy: 0.8750
Epoch [218/250], Progress: 75/135, Train Loss: 1.2251, Train Accuracy: 0.6250
Epoch [218/250], Progress: 76/135, Train Loss: 1.3917, Train Accuracy: 0.5625
Epoch [218/250], Progress: 77/135, Train Loss: 0.8099, Train Accuracy: 0.7500
Epoch [218/250], Progress: 78/135, Train Loss: 1.3338, Train Accuracy: 0.6250
Epoch [218/250], Progress: 79/135, Train Loss: 0.9112, Train Accuracy: 0.7500
Epoch [218/250], Progress: 80/135, Train Loss: 1.2850, Train Accuracy: 0.6875
Epoch [218/250], Progress: 81/135, Train Loss: 1.1751, Train Accuracy: 0.7500
Epoch [218/250], Progress: 82/135, Train Loss: 0.9235, Train Accuracy: 0.7500
Epoch [218/250], Progress: 83/135, Train Loss: 0.6254, Train Accuracy: 0.7500
Epoch [218/250], Progress: 84/135, Train Loss: 1.5303, Train Accuracy: 0.5625
Epoch [218/250], Progress: 85/135, Train Loss: 1.9295, Train Accuracy: 0.4375
Epoch [218/250], Progress: 86/135, Train Loss: 1.3083, Train Accuracy: 0.5000
Epoch [218/250], Progress: 87/135, Train Loss: 1.9268, Train Accuracy: 0.4375
Epoch [218/250], Progress: 88/135, Train Loss: 1.3470, Train Accuracy: 0.5000
Epoch [218/250], Progress: 89/135, Train Loss: 1.0836, Train Accuracy: 0.5000
Epoch [218/250], Progress: 90/135, Train Loss: 0.9902, Train Accuracy: 0.6875
Epoch [218/250], Progress: 91/135, Train Loss: 0.3528, Train Accuracy: 0.8750
Epoch [218/250], Progress: 92/135, Train Loss: 1.6972, Train Accuracy: 0.5000
Epoch [218/250], Progress: 93/135, Train Loss: 1.2704, Train Accuracy: 0.6250
Epoch [218/250], Progress: 94/135, Train Loss: 0.5660, Train Accuracy: 0.7500
Epoch [218/250], Progress: 95/135, Train Loss: 1.0157, Train Accuracy: 0.6250
Epoch [218/250], Progress: 96/135, Train Loss: 0.9800, Train Accuracy: 0.8125
Epoch [218/250], Progress: 97/135, Train Loss: 1.0444, Train Accuracy: 0.6875
Epoch [218/250], Progress: 98/135, Train Loss: 1.7799, Train Accuracy: 0.6250
Epoch [218/250], Progress: 99/135, Train Loss: 1.7116, Train Accuracy: 0.5625
Epoch [218/250], Progress: 100/135, Train Loss: 0.9296, Train Accuracy: 0.7500
Epoch [218/250], Progress: 101/135, Train Loss: 1.0651, Train Accuracy: 0.7500
Epoch [218/250], Progress: 102/135, Train Loss: 0.8396, Train Accuracy: 0.6875
Epoch [218/250], Progress: 103/135, Train Loss: 0.7218, Train Accuracy: 0.8125
Epoch [218/250], Progress: 104/135, Train Loss: 0.8380, Train Accuracy: 0.8125
Epoch [218/250], Progress: 105/135, Train Loss: 1.1441, Train Accuracy: 0.6875
Epoch [218/250], Progress: 106/135, Train Loss: 1.2879, Train Accuracy: 0.5625
Epoch [218/250], Progress: 107/135, Train Loss: 1.2234, Train Accuracy: 0.6250
Epoch [218/250], Progress: 108/135, Train Loss: 1.1300, Train Accuracy: 0.5000
Epoch [218/250], Progress: 109/135, Train Loss: 1.6607, Train Accuracy: 0.6250
Epoch [218/250], Progress: 110/135, Train Loss: 1.0396, Train Accuracy: 0.6250
Epoch [218/250], Progress: 111/135, Train Loss: 0.3505, Train Accuracy: 0.8125
Epoch [218/250], Progress: 112/135, Train Loss: 1.0203, Train Accuracy: 0.6875
Epoch [218/250], Progress: 113/135, Train Loss: 0.5604, Train Accuracy: 0.7500
Epoch [218/250], Progress: 114/135, Train Loss: 0.9021, Train Accuracy: 0.6875
Epoch [218/250], Progress: 115/135, Train Loss: 0.7988, Train Accuracy: 0.6250
Epoch [218/250], Progress: 116/135, Train Loss: 1.4158, Train Accuracy: 0.6875
Epoch [218/250], Progress: 117/135, Train Loss: 1.4415, Train Accuracy: 0.5625
Epoch [218/250], Progress: 118/135, Train Loss: 1.0580, Train Accuracy: 0.7500
Epoch [218/250], Progress: 119/135, Train Loss: 0.8077, Train Accuracy: 0.7500
Epoch [218/250], Progress: 120/135, Train Loss: 0.9991, Train Accuracy: 0.6250
Epoch [218/250], Progress: 121/135, Train Loss: 0.5565, Train Accuracy: 0.8125
Epoch [218/250], Progress: 122/135, Train Loss: 0.9841, Train Accuracy: 0.6875
Epoch [218/250], Progress: 123/135, Train Loss: 0.6239, Train Accuracy: 0.7500
Epoch [218/250], Progress: 124/135, Train Loss: 0.4460, Train Accuracy: 0.8750
Epoch [218/250], Progress: 125/135, Train Loss: 1.1091, Train Accuracy: 0.6250
Epoch [218/250], Progress: 126/135, Train Loss: 1.9471, Train Accuracy: 0.6250
Epoch [218/250], Progress: 127/135, Train Loss: 0.8784, Train Accuracy: 0.6875
Epoch [218/250], Progress: 128/135, Train Loss: 0.8473, Train Accuracy: 0.8125
Epoch [218/250], Progress: 129/135, Train Loss: 1.3096, Train Accuracy: 0.5625
Epoch [218/250], Progress: 130/135, Train Loss: 1.4679, Train Accuracy: 0.5625
Epoch [218/250], Progress: 131/135, Train Loss: 0.6308, Train Accuracy: 0.8750
Epoch [218/250], Progress: 132/135, Train Loss: 0.7710, Train Accuracy: 0.7500
Epoch [218/250], Progress: 133/135, Train Loss: 0.8542, Train Accuracy: 0.7500
Epoch [218/250], Progress: 134/135, Train Loss: 1.5770, Train Accuracy: 0.7500
Epoch [218/250], Progress: 135/135, Train Loss: 2.2667, Train Accuracy: 0.0000
Epoch [218/250], Progress: 1/81, Val Accuracy: 0.6250
Epoch [218/250], Progress: 2/81, Val Accuracy: 0.6250
Epoch [218/250], Progress: 3/81, Val Accuracy: 0.6719
Epoch [218/250], Progress: 4/81, Val Accuracy: 0.6719
Epoch [218/250], Progress: 5/81, Val Accuracy: 0.6719
Epoch [218/250], Progress: 6/81, Val Accuracy: 0.5469
Epoch [218/250], Progress: 7/81, Val Accuracy: 0.6250
Epoch [218/250], Progress: 8/81, Val Accuracy: 0.6094
Epoch [218/250], Progress: 9/81, Val Accuracy: 0.6250
Epoch [218/250], Progress: 10/81, Val Accuracy: 0.6562
Epoch [218/250], Progress: 11/81, Val Accuracy: 0.6562
Epoch [218/250], Progress: 12/81, Val Accuracy: 0.6094
Epoch [218/250], Progress: 13/81, Val Accuracy: 0.5312
Epoch [218/250], Progress: 14/81, Val Accuracy: 0.5000
Epoch [218/250], Progress: 15/81, Val Accuracy: 0.6719
Epoch [218/250], Progress: 16/81, Val Accuracy: 0.6406
Epoch [218/250], Progress: 17/81, Val Accuracy: 0.6406
Epoch [218/250], Progress: 18/81, Val Accuracy: 0.5938
Epoch [218/250], Progress: 19/81, Val Accuracy: 0.7031
Epoch [218/250], Progress: 20/81, Val Accuracy: 0.7031
Epoch [218/250], Progress: 21/81, Val Accuracy: 0.6094
Epoch [218/250], Progress: 22/81, Val Accuracy: 0.6406
Epoch [218/250], Progress: 23/81, Val Accuracy: 0.6094
Epoch [218/250], Progress: 24/81, Val Accuracy: 0.6406
Epoch [218/250], Progress: 25/81, Val Accuracy: 0.5938
Epoch [218/250], Progress: 26/81, Val Accuracy: 0.6875
Epoch [218/250], Progress: 27/81, Val Accuracy: 0.5469
Epoch [218/250], Progress: 28/81, Val Accuracy: 0.6875
Epoch [218/250], Progress: 29/81, Val Accuracy: 0.6406
Epoch [218/250], Progress: 30/81, Val Accuracy: 0.5938
Epoch [218/250], Progress: 31/81, Val Accuracy: 0.5469
Epoch [218/250], Progress: 32/81, Val Accuracy: 0.6562
Epoch [218/250], Progress: 33/81, Val Accuracy: 0.6094
Epoch [218/250], Progress: 34/81, Val Accuracy: 0.6250
Epoch [218/250], Progress: 35/81, Val Accuracy: 0.7344
Epoch [218/250], Progress: 36/81, Val Accuracy: 0.6250
Epoch [218/250], Progress: 37/81, Val Accuracy: 0.6719
Epoch [218/250], Progress: 38/81, Val Accuracy: 0.5781
Epoch [218/250], Progress: 39/81, Val Accuracy: 0.5938
Epoch [218/250], Progress: 40/81, Val Accuracy: 0.7344
Epoch [218/250], Progress: 41/81, Val Accuracy: 0.7031
Epoch [218/250], Progress: 42/81, Val Accuracy: 0.5469
Epoch [218/250], Progress: 43/81, Val Accuracy: 0.5156
Epoch [218/250], Progress: 44/81, Val Accuracy: 0.5312
Epoch [218/250], Progress: 45/81, Val Accuracy: 0.6250
Epoch [218/250], Progress: 46/81, Val Accuracy: 0.6406
Epoch [218/250], Progress: 47/81, Val Accuracy: 0.7031
Epoch [218/250], Progress: 48/81, Val Accuracy: 0.5469
Epoch [218/250], Progress: 49/81, Val Accuracy: 0.7031
Epoch [218/250], Progress: 50/81, Val Accuracy: 0.6719
Epoch [218/250], Progress: 51/81, Val Accuracy: 0.6719
Epoch [218/250], Progress: 52/81, Val Accuracy: 0.7188
Epoch [218/250], Progress: 53/81, Val Accuracy: 0.7031
Epoch [218/250], Progress: 54/81, Val Accuracy: 0.6094
Epoch [218/250], Progress: 55/81, Val Accuracy: 0.6562
Epoch [218/250], Progress: 56/81, Val Accuracy: 0.6094
Epoch [218/250], Progress: 57/81, Val Accuracy: 0.7656
Epoch [218/250], Progress: 58/81, Val Accuracy: 0.5781
Epoch [218/250], Progress: 59/81, Val Accuracy: 0.7500
Epoch [218/250], Progress: 60/81, Val Accuracy: 0.4688
Epoch [218/250], Progress: 61/81, Val Accuracy: 0.7188
Epoch [218/250], Progress: 62/81, Val Accuracy: 0.6719
Epoch [218/250], Progress: 63/81, Val Accuracy: 0.6406
Epoch [218/250], Progress: 64/81, Val Accuracy: 0.5938
Epoch [218/250], Progress: 65/81, Val Accuracy: 0.5625
Epoch [218/250], Progress: 66/81, Val Accuracy: 0.5938
Epoch [218/250], Progress: 67/81, Val Accuracy: 0.6875
Epoch [218/250], Progress: 68/81, Val Accuracy: 0.6719
Epoch [218/250], Progress: 69/81, Val Accuracy: 0.7188
Epoch [218/250], Progress: 70/81, Val Accuracy: 0.6719
Epoch [218/250], Progress: 71/81, Val Accuracy: 0.7188
Epoch [218/250], Progress: 72/81, Val Accuracy: 0.7188
Epoch [218/250], Progress: 73/81, Val Accuracy: 0.6250
Epoch [218/250], Progress: 74/81, Val Accuracy: 0.6094
Epoch [218/250], Progress: 75/81, Val Accuracy: 0.6562
Epoch [218/250], Progress: 76/81, Val Accuracy: 0.6719
Epoch [218/250], Progress: 77/81, Val Accuracy: 0.7031
Epoch [218/250], Progress: 78/81, Val Accuracy: 0.5781
Epoch [218/250], Progress: 79/81, Val Accuracy: 0.6875
Epoch [218/250], Progress: 80/81, Val Accuracy: 0.6250
Epoch [218/250], Progress: 81/81, Val Accuracy: 0.6579
 Epoch [218/250], Train Loss: 1.1134, Train Accuracy: 0.6713, Train F1: 0.6637, Validation Loss: 1.2457,Validation Accuracy: 0.6382, Val F1: 0.4348

Epoch [219/250], Progress: 1/135, Train Loss: 1.3374, Train Accuracy: 0.6250
Epoch [219/250], Progress: 2/135, Train Loss: 0.3980, Train Accuracy: 0.8125
Epoch [219/250], Progress: 3/135, Train Loss: 1.6914, Train Accuracy: 0.4375
Epoch [219/250], Progress: 4/135, Train Loss: 0.7023, Train Accuracy: 0.8750
Epoch [219/250], Progress: 5/135, Train Loss: 1.3449, Train Accuracy: 0.6875
Epoch [219/250], Progress: 6/135, Train Loss: 1.3253, Train Accuracy: 0.4375
Epoch [219/250], Progress: 7/135, Train Loss: 1.5113, Train Accuracy: 0.5625
Epoch [219/250], Progress: 8/135, Train Loss: 1.3916, Train Accuracy: 0.5625
Epoch [219/250], Progress: 9/135, Train Loss: 1.0922, Train Accuracy: 0.8125
Epoch [219/250], Progress: 10/135, Train Loss: 1.4181, Train Accuracy: 0.7500
Epoch [219/250], Progress: 11/135, Train Loss: 1.0613, Train Accuracy: 0.7500
Epoch [219/250], Progress: 12/135, Train Loss: 0.4975, Train Accuracy: 0.8750
Epoch [219/250], Progress: 13/135, Train Loss: 1.0051, Train Accuracy: 0.6250
Epoch [219/250], Progress: 14/135, Train Loss: 1.2661, Train Accuracy: 0.7500
Epoch [219/250], Progress: 15/135, Train Loss: 0.7960, Train Accuracy: 0.8125
Epoch [219/250], Progress: 16/135, Train Loss: 1.2618, Train Accuracy: 0.5000
Epoch [219/250], Progress: 17/135, Train Loss: 1.6314, Train Accuracy: 0.5000
Epoch [219/250], Progress: 18/135, Train Loss: 0.8288, Train Accuracy: 0.8125
Epoch [219/250], Progress: 19/135, Train Loss: 1.7338, Train Accuracy: 0.4375
Epoch [219/250], Progress: 20/135, Train Loss: 1.3280, Train Accuracy: 0.6250
Epoch [219/250], Progress: 21/135, Train Loss: 0.9697, Train Accuracy: 0.6875
Epoch [219/250], Progress: 22/135, Train Loss: 1.5067, Train Accuracy: 0.5000
Epoch [219/250], Progress: 23/135, Train Loss: 0.5035, Train Accuracy: 0.8125
Epoch [219/250], Progress: 24/135, Train Loss: 1.4469, Train Accuracy: 0.6250
Epoch [219/250], Progress: 25/135, Train Loss: 1.0435, Train Accuracy: 0.5625
Epoch [219/250], Progress: 26/135, Train Loss: 1.6105, Train Accuracy: 0.6250
Epoch [219/250], Progress: 27/135, Train Loss: 0.8148, Train Accuracy: 0.8125
Epoch [219/250], Progress: 28/135, Train Loss: 1.1685, Train Accuracy: 0.5000
Epoch [219/250], Progress: 29/135, Train Loss: 1.1050, Train Accuracy: 0.5625
Epoch [219/250], Progress: 30/135, Train Loss: 1.0210, Train Accuracy: 0.7500
Epoch [219/250], Progress: 31/135, Train Loss: 1.1400, Train Accuracy: 0.6875
Epoch [219/250], Progress: 32/135, Train Loss: 0.8195, Train Accuracy: 0.6875
Epoch [219/250], Progress: 33/135, Train Loss: 0.9204, Train Accuracy: 0.6875
Epoch [219/250], Progress: 34/135, Train Loss: 1.2933, Train Accuracy: 0.5000
Epoch [219/250], Progress: 35/135, Train Loss: 0.5122, Train Accuracy: 0.8125
Epoch [219/250], Progress: 36/135, Train Loss: 1.2796, Train Accuracy: 0.6250
Epoch [219/250], Progress: 37/135, Train Loss: 1.4965, Train Accuracy: 0.5625
Epoch [219/250], Progress: 38/135, Train Loss: 0.5585, Train Accuracy: 0.8125
Epoch [219/250], Progress: 39/135, Train Loss: 0.8568, Train Accuracy: 0.8125
Epoch [219/250], Progress: 40/135, Train Loss: 1.4204, Train Accuracy: 0.6250
Epoch [219/250], Progress: 41/135, Train Loss: 0.8702, Train Accuracy: 0.8125
Epoch [219/250], Progress: 42/135, Train Loss: 1.3963, Train Accuracy: 0.5625
Epoch [219/250], Progress: 43/135, Train Loss: 0.8404, Train Accuracy: 0.6875
Epoch [219/250], Progress: 44/135, Train Loss: 1.6999, Train Accuracy: 0.6250
Epoch [219/250], Progress: 45/135, Train Loss: 1.7428, Train Accuracy: 0.5625
Epoch [219/250], Progress: 46/135, Train Loss: 0.9703, Train Accuracy: 0.6250
Epoch [219/250], Progress: 47/135, Train Loss: 0.7653, Train Accuracy: 0.6875
Epoch [219/250], Progress: 48/135, Train Loss: 1.2738, Train Accuracy: 0.5625
Epoch [219/250], Progress: 49/135, Train Loss: 0.9455, Train Accuracy: 0.6250
Epoch [219/250], Progress: 50/135, Train Loss: 1.2036, Train Accuracy: 0.6250
Epoch [219/250], Progress: 51/135, Train Loss: 1.2278, Train Accuracy: 0.5625
Epoch [219/250], Progress: 52/135, Train Loss: 2.0864, Train Accuracy: 0.5000
Epoch [219/250], Progress: 53/135, Train Loss: 1.0798, Train Accuracy: 0.6875
Epoch [219/250], Progress: 54/135, Train Loss: 0.6044, Train Accuracy: 0.8125
Epoch [219/250], Progress: 55/135, Train Loss: 2.3131, Train Accuracy: 0.3750
Epoch [219/250], Progress: 56/135, Train Loss: 0.8892, Train Accuracy: 0.6875
Epoch [219/250], Progress: 57/135, Train Loss: 1.6226, Train Accuracy: 0.5000
Epoch [219/250], Progress: 58/135, Train Loss: 1.1953, Train Accuracy: 0.6875
Epoch [219/250], Progress: 59/135, Train Loss: 1.1948, Train Accuracy: 0.6250
Epoch [219/250], Progress: 60/135, Train Loss: 1.4839, Train Accuracy: 0.5625
Epoch [219/250], Progress: 61/135, Train Loss: 1.1810, Train Accuracy: 0.6250
Epoch [219/250], Progress: 62/135, Train Loss: 0.5474, Train Accuracy: 0.8125
Epoch [219/250], Progress: 63/135, Train Loss: 1.1312, Train Accuracy: 0.7500
Epoch [219/250], Progress: 64/135, Train Loss: 1.2639, Train Accuracy: 0.6875
Epoch [219/250], Progress: 65/135, Train Loss: 1.1615, Train Accuracy: 0.7500
Epoch [219/250], Progress: 66/135, Train Loss: 0.7280, Train Accuracy: 0.8125
Epoch [219/250], Progress: 67/135, Train Loss: 0.9864, Train Accuracy: 0.8750
Epoch [219/250], Progress: 68/135, Train Loss: 1.2535, Train Accuracy: 0.5625
Epoch [219/250], Progress: 69/135, Train Loss: 0.8713, Train Accuracy: 0.7500
Epoch [219/250], Progress: 70/135, Train Loss: 1.1324, Train Accuracy: 0.6875
Epoch [219/250], Progress: 71/135, Train Loss: 0.7241, Train Accuracy: 0.7500
Epoch [219/250], Progress: 72/135, Train Loss: 0.8231, Train Accuracy: 0.8750
Epoch [219/250], Progress: 73/135, Train Loss: 0.7445, Train Accuracy: 0.8750
Epoch [219/250], Progress: 74/135, Train Loss: 1.3575, Train Accuracy: 0.5625
Epoch [219/250], Progress: 75/135, Train Loss: 0.7546, Train Accuracy: 0.8125
Epoch [219/250], Progress: 76/135, Train Loss: 1.1984, Train Accuracy: 0.5625
Epoch [219/250], Progress: 77/135, Train Loss: 1.1767, Train Accuracy: 0.5000
Epoch [219/250], Progress: 78/135, Train Loss: 1.0967, Train Accuracy: 0.8750
Epoch [219/250], Progress: 79/135, Train Loss: 1.0525, Train Accuracy: 0.6875
Epoch [219/250], Progress: 80/135, Train Loss: 1.4910, Train Accuracy: 0.6875
Epoch [219/250], Progress: 81/135, Train Loss: 0.8078, Train Accuracy: 0.6875
Epoch [219/250], Progress: 82/135, Train Loss: 0.4801, Train Accuracy: 0.8125
Epoch [219/250], Progress: 83/135, Train Loss: 1.3186, Train Accuracy: 0.6875
Epoch [219/250], Progress: 84/135, Train Loss: 0.9634, Train Accuracy: 0.6875
Epoch [219/250], Progress: 85/135, Train Loss: 0.9221, Train Accuracy: 0.6875
Epoch [219/250], Progress: 86/135, Train Loss: 0.8785, Train Accuracy: 0.7500
Epoch [219/250], Progress: 87/135, Train Loss: 1.5328, Train Accuracy: 0.5000
Epoch [219/250], Progress: 88/135, Train Loss: 0.8906, Train Accuracy: 0.7500
Epoch [219/250], Progress: 89/135, Train Loss: 1.4934, Train Accuracy: 0.5000
Epoch [219/250], Progress: 90/135, Train Loss: 0.7083, Train Accuracy: 0.7500
Epoch [219/250], Progress: 91/135, Train Loss: 0.6793, Train Accuracy: 0.8125
Epoch [219/250], Progress: 92/135, Train Loss: 0.9782, Train Accuracy: 0.8750
Epoch [219/250], Progress: 93/135, Train Loss: 1.5829, Train Accuracy: 0.5625
Epoch [219/250], Progress: 94/135, Train Loss: 0.7549, Train Accuracy: 0.6250
Epoch [219/250], Progress: 95/135, Train Loss: 0.6998, Train Accuracy: 0.8125
Epoch [219/250], Progress: 96/135, Train Loss: 0.5636, Train Accuracy: 0.7500
Epoch [219/250], Progress: 97/135, Train Loss: 0.9594, Train Accuracy: 0.6875
Epoch [219/250], Progress: 98/135, Train Loss: 0.8269, Train Accuracy: 0.6875
Epoch [219/250], Progress: 99/135, Train Loss: 0.7990, Train Accuracy: 0.6875
Epoch [219/250], Progress: 100/135, Train Loss: 0.6410, Train Accuracy: 0.8125
Epoch [219/250], Progress: 101/135, Train Loss: 1.0678, Train Accuracy: 0.6875
Epoch [219/250], Progress: 102/135, Train Loss: 0.7401, Train Accuracy: 0.6875
Epoch [219/250], Progress: 103/135, Train Loss: 1.0351, Train Accuracy: 0.7500
Epoch [219/250], Progress: 104/135, Train Loss: 0.8867, Train Accuracy: 0.7500
Epoch [219/250], Progress: 105/135, Train Loss: 1.1331, Train Accuracy: 0.6250
Epoch [219/250], Progress: 106/135, Train Loss: 1.1900, Train Accuracy: 0.6250
Epoch [219/250], Progress: 107/135, Train Loss: 0.9088, Train Accuracy: 0.7500
Epoch [219/250], Progress: 108/135, Train Loss: 0.9323, Train Accuracy: 0.7500
Epoch [219/250], Progress: 109/135, Train Loss: 1.4442, Train Accuracy: 0.5625
Epoch [219/250], Progress: 110/135, Train Loss: 0.8515, Train Accuracy: 0.8750
Epoch [219/250], Progress: 111/135, Train Loss: 1.3997, Train Accuracy: 0.6875
Epoch [219/250], Progress: 112/135, Train Loss: 1.1486, Train Accuracy: 0.6875
Epoch [219/250], Progress: 113/135, Train Loss: 1.5226, Train Accuracy: 0.5625
Epoch [219/250], Progress: 114/135, Train Loss: 1.3320, Train Accuracy: 0.5000
Epoch [219/250], Progress: 115/135, Train Loss: 1.3491, Train Accuracy: 0.5625
Epoch [219/250], Progress: 116/135, Train Loss: 1.4948, Train Accuracy: 0.6250
Epoch [219/250], Progress: 117/135, Train Loss: 1.4939, Train Accuracy: 0.6250
Epoch [219/250], Progress: 118/135, Train Loss: 0.8463, Train Accuracy: 0.8125
Epoch [219/250], Progress: 119/135, Train Loss: 1.1498, Train Accuracy: 0.6250
Epoch [219/250], Progress: 120/135, Train Loss: 1.9814, Train Accuracy: 0.3125
Epoch [219/250], Progress: 121/135, Train Loss: 1.2994, Train Accuracy: 0.6875
Epoch [219/250], Progress: 122/135, Train Loss: 0.8273, Train Accuracy: 0.7500
Epoch [219/250], Progress: 123/135, Train Loss: 0.7843, Train Accuracy: 0.7500
Epoch [219/250], Progress: 124/135, Train Loss: 0.5429, Train Accuracy: 0.8750
Epoch [219/250], Progress: 125/135, Train Loss: 0.6527, Train Accuracy: 0.8125
Epoch [219/250], Progress: 126/135, Train Loss: 0.8784, Train Accuracy: 0.7500
Epoch [219/250], Progress: 127/135, Train Loss: 0.8731, Train Accuracy: 0.8125
Epoch [219/250], Progress: 128/135, Train Loss: 0.5784, Train Accuracy: 0.8125
Epoch [219/250], Progress: 129/135, Train Loss: 1.1982, Train Accuracy: 0.6250
Epoch [219/250], Progress: 130/135, Train Loss: 1.2069, Train Accuracy: 0.6250
Epoch [219/250], Progress: 131/135, Train Loss: 0.7533, Train Accuracy: 0.7500
Epoch [219/250], Progress: 132/135, Train Loss: 1.5309, Train Accuracy: 0.6250
